Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.5193786,1,4350,4352,12,4349,0.333333333,0.5
0.50842375,0,4351,4346,12,4349,0.333333333,0.5
0.5099443,1,4352,4347,12,4349,0.333333333,0.5
0.5326129,1,4352,4350,12,4349,0.333333333,0.5
0.5421475,0,4356,4347,12,4349,0.333333333,0.5
0.535585,0,9628,4346,12,4349,0.333333333,0.5
0.52156466,1,6039,6040,12,6051,0.5,0.666666667
0.55363804,1,6039,6041,12,6051,0.5,0.666666667
0.51017237,1,6040,6039,12,6051,0.5,0.666666667
0.5584961,1,6040,6044,12,6051,0.5,0.666666667
0.47990736,1,6041,6039,12,6051,0.5,0.666666667
0.5223239,1,6041,6044,12,6051,0.5,0.666666667
0.48407608,1,6041,6046,12,6051,0.5,0.666666667
0.49589708,0,6041,6047,12,6051,0.5,0.666666667
0.43631417,0,6041,7299,12,6051,0.5,0.666666667
0.49774507,1,6044,6040,12,6051,0.5,0.666666667
0.53268474,1,6044,6041,12,6051,0.5,0.666666667
0.51850057,1,6044,6046,12,6051,0.5,0.666666667
0.47401494,0,6044,6048,12,6051,0.5,0.666666667
0.502006,0,6044,6049,12,6051,0.5,0.666666667
0.5332781,0,6044,6050,12,6051,0.5,0.666666667
0.55870706,0,6044,7688,12,6051,0.5,0.666666667
0.54548234,1,6046,6041,12,6051,0.5,0.666666667
0.5700951,1,6046,6044,12,6051,0.5,0.666666667
0.5766453,1,6046,6051,12,6051,0.5,0.666666667
0.5614511,0,6047,6041,12,6051,0.5,0.666666667
0.5554465,0,6048,6044,12,6051,0.5,0.666666667
0.5369144,0,6049,6044,12,6051,0.5,0.666666667
0.4901448,0,6050,6044,12,6051,0.5,0.666666667
0.5463562,1,6051,6046,12,6051,0.5,0.666666667
0.5667098,0,7299,6041,12,6051,0.5,0.666666667
0.5278034,0,7688,6044,12,6051,0.5,0.666666667
0.53798103,1,1368,1369,12,6122,0.594594595,0.745762712
0.5007352,1,1368,1370,12,6122,0.594594595,0.745762712
0.5110011,1,1369,1368,12,6122,0.594594595,0.745762712
0.5031335,1,1369,1373,12,6122,0.594594595,0.745762712
0.53106976,1,1370,1368,12,6122,0.594594595,0.745762712
0.5332705,1,1370,1373,12,6122,0.594594595,0.745762712
0.5349167,1,1370,1375,12,6122,0.594594595,0.745762712
0.5612144,0,1370,1376,12,6122,0.594594595,0.745762712
0.56895053,0,1370,11854,12,6122,0.594594595,0.745762712
0.5175837,1,1373,1369,12,6122,0.594594595,0.745762712
0.48712587,1,1373,1370,12,6122,0.594594595,0.745762712
0.4835762,1,1373,1375,12,6122,0.594594595,0.745762712
0.49644238,0,1373,12403,12,6122,0.594594595,0.745762712
0.49211186,1,1375,1370,12,6122,0.594594595,0.745762712
0.48352098,1,1375,1373,12,6122,0.594594595,0.745762712
0.4548519,0,1375,1377,12,6122,0.594594595,0.745762712
0.5035584,1,1375,6122,12,6122,0.594594595,0.745762712
0.57072586,0,1376,1370,12,6122,0.594594595,0.745762712
0.4972489,0,1377,1375,12,6122,0.594594595,0.745762712
0.5011779,0,1377,4798,12,6122,0.594594595,0.745762712
0.48722598,0,3705,6123,12,6122,0.594594595,0.745762712
0.45445892,0,4798,1377,12,6122,0.594594595,0.745762712
0.5363615,1,6116,6117,12,6122,0.594594595,0.745762712
0.56365335,1,6116,6118,12,6122,0.594594595,0.745762712
0.48303604,0,6116,6119,12,6122,0.594594595,0.745762712
0.49519935,0,6116,6120,12,6122,0.594594595,0.745762712
0.52377146,0,6116,8663,12,6122,0.594594595,0.745762712
0.5446669,1,6117,6116,12,6122,0.594594595,0.745762712
0.55833733,1,6117,6121,12,6122,0.594594595,0.745762712
0.568441,1,6117,6122,12,6122,0.594594595,0.745762712
0.52381164,0,6117,6123,12,6122,0.594594595,0.745762712
0.5158521,1,6118,6116,12,6122,0.594594595,0.745762712
0.5354975,1,6118,6121,12,6122,0.594594595,0.745762712
0.50712657,1,6118,6124,12,6122,0.594594595,0.745762712
0.49081007,0,6119,6116,12,6122,0.594594595,0.745762712
0.4128087,0,6120,6116,12,6122,0.594594595,0.745762712
0.46595109,1,6121,6117,12,6122,0.594594595,0.745762712
0.5028525,1,6121,6118,12,6122,0.594594595,0.745762712
0.42843774,1,6121,6124,12,6122,0.594594595,0.745762712
0.44707114,0,6121,6127,12,6122,0.594594595,0.745762712
0.44323534,0,6121,9638,12,6122,0.594594595,0.745762712
0.55164814,1,6122,1375,12,6122,0.594594595,0.745762712
0.58282757,1,6122,6117,12,6122,0.594594595,0.745762712
0.4675123,0,6123,3705,12,6122,0.594594595,0.745762712
0.50823873,0,6123,6117,12,6122,0.594594595,0.745762712
0.5710916,1,6124,6118,12,6122,0.594594595,0.745762712
0.5310972,1,6124,6121,12,6122,0.594594595,0.745762712
0.5241091,0,6127,6121,12,6122,0.594594595,0.745762712
0.45579764,0,8663,6116,12,6122,0.594594595,0.745762712
0.5628405,0,9638,6121,12,6122,0.594594595,0.745762712
0.47536284,0,11854,1370,12,6122,0.594594595,0.745762712
0.48691747,0,12403,1373,12,6122,0.594594595,0.745762712
0.51289713,0,1049,6228,12,6242,0.176470588,0.3
0.46570843,0,4914,6241,12,6242,0.176470588,0.3
0.5039586,0,5848,6229,12,6242,0.176470588,0.3
0.49315083,1,6227,6228,12,6242,0.176470588,0.3
0.50498354,1,6227,6229,12,6242,0.176470588,0.3
0.4456778,0,6228,1049,12,6242,0.176470588,0.3
0.45955536,1,6228,6227,12,6242,0.176470588,0.3
0.45325685,1,6228,6239,12,6242,0.176470588,0.3
0.4980949,0,6228,6240,12,6242,0.176470588,0.3
0.4778443,0,6229,5848,12,6242,0.176470588,0.3
0.46924686,1,6229,6227,12,6242,0.176470588,0.3
0.46279764,1,6229,6239,12,6242,0.176470588,0.3
0.4587628,1,6229,6241,12,6242,0.176470588,0.3
0.49391416,1,6239,6228,12,6242,0.176470588,0.3
0.50004286,1,6239,6229,12,6242,0.176470588,0.3
0.47084293,1,6239,6241,12,6242,0.176470588,0.3
0.4542731,1,6239,6242,12,6242,0.176470588,0.3
0.48440439,0,6240,6228,12,6242,0.176470588,0.3
0.50685906,0,6241,4914,12,6242,0.176470588,0.3
0.5137965,1,6241,6229,12,6242,0.176470588,0.3
0.4847751,1,6241,6239,12,6242,0.176470588,0.3
0.47507563,1,6242,6239,12,6242,0.176470588,0.3
0.50624037,1,6930,6931,12,6933,0.428571429,0.6
0.46392563,1,6930,6932,12,6933,0.428571429,0.6
0.5678186,1,6930,6933,12,6933,0.428571429,0.6
0.57538104,1,6931,6930,12,6933,0.428571429,0.6
0.4869631,1,6931,6934,12,6933,0.428571429,0.6
0.55128944,0,6931,6935,12,6933,0.428571429,0.6
0.5331469,0,6931,6936,12,6933,0.428571429,0.6
0.47878242,0,6931,9301,12,6933,0.428571429,0.6
0.58193046,1,6932,6930,12,6933,0.428571429,0.6
0.49500743,1,6932,6934,12,6933,0.428571429,0.6
0.58504575,1,6932,6937,12,6933,0.428571429,0.6
0.5480056,0,6932,11083,12,6933,0.428571429,0.6
0.58278066,1,6933,6930,12,6933,0.428571429,0.6
0.57192093,1,6934,6931,12,6933,0.428571429,0.6
0.51549244,1,6934,6932,12,6933,0.428571429,0.6
0.58129627,1,6934,6937,12,6933,0.428571429,0.6
0.5430528,0,6935,6931,12,6933,0.428571429,0.6
0.5911548,0,6936,6931,12,6933,0.428571429,0.6
0.49243248,1,6937,6932,12,6933,0.428571429,0.6
0.47163722,1,6937,6934,12,6933,0.428571429,0.6
0.5310063,0,9301,6931,12,6933,0.428571429,0.6
0.54157597,0,11083,6932,12,6933,0.428571429,0.6
0.5615634,1,7833,7834,12,7846,0.4,0.571428571
0.51330507,1,7833,7835,12,7846,0.4,0.571428571
0.5881082,0,7833,7836,12,7846,0.4,0.571428571
0.5390821,1,7834,7833,12,7846,0.4,0.571428571
0.53263074,1,7834,7837,12,7846,0.4,0.571428571
0.46057105,1,7835,7833,12,7846,0.4,0.571428571
0.4520972,1,7835,7837,12,7846,0.4,0.571428571
0.4342832,1,7835,7845,12,7846,0.4,0.571428571
0.50671697,1,7835,7846,12,7846,0.4,0.571428571
0.49739248,0,7835,11821,12,7846,0.4,0.571428571
0.4898084,0,7836,7833,12,7846,0.4,0.571428571
0.54418546,1,7837,7834,12,7846,0.4,0.571428571
0.49393067,1,7837,7835,12,7846,0.4,0.571428571
0.4813687,1,7837,7845,12,7846,0.4,0.571428571
0.51340616,0,7837,7847,12,7846,0.4,0.571428571
0.5026035,1,7845,7835,12,7846,0.4,0.571428571
0.49605665,1,7845,7837,12,7846,0.4,0.571428571
0.50731236,1,7846,7835,12,7846,0.4,0.571428571
0.46601763,0,7847,7837,12,7846,0.4,0.571428571
0.48742744,0,11821,7835,12,7846,0.4,0.571428571
0.5479661,0,11821,11822,12,7846,0.4,0.571428571
0.48514825,0,11821,11823,12,7846,0.4,0.571428571
0.5173906,0,11821,11824,12,7846,0.4,0.571428571
0.5317095,0,11822,11821,12,7846,0.4,0.571428571
0.5156026,0,11823,11821,12,7846,0.4,0.571428571
0.47613755,0,11824,11821,12,7846,0.4,0.571428571
0.4838819,0,2284,8632,12,8633,0.388888889,0.56
0.43863282,0,4207,8626,12,8633,0.388888889,0.56
0.46581596,0,7278,8625,12,8633,0.388888889,0.56
0.53163683,1,8624,8625,12,8633,0.388888889,0.56
0.4769581,1,8624,8626,12,8633,0.388888889,0.56
0.43592763,0,8625,7278,12,8633,0.388888889,0.56
0.44243497,1,8625,8624,12,8633,0.388888889,0.56
0.45422754,1,8625,8630,12,8633,0.388888889,0.56
0.43905327,0,8625,10417,12,8633,0.388888889,0.56
0.47778726,0,8626,4207,12,8633,0.388888889,0.56
0.50191283,1,8626,8624,12,8633,0.388888889,0.56
0.51571447,1,8626,8630,12,8633,0.388888889,0.56
0.55160105,1,8626,8631,12,8633,0.388888889,0.56
0.54077524,1,8630,8625,12,8633,0.388888889,0.56
0.48733827,1,8630,8626,12,8633,0.388888889,0.56
0.54450566,1,8630,8631,12,8633,0.388888889,0.56
0.51938695,0,8630,8632,12,8633,0.388888889,0.56
0.5076292,1,8630,8633,12,8633,0.388888889,0.56
0.47009316,1,8631,8626,12,8633,0.388888889,0.56
0.49182382,1,8631,8630,12,8633,0.388888889,0.56
0.588681,0,8632,2284,12,8633,0.388888889,0.56
0.55215114,0,8632,8630,12,8633,0.388888889,0.56
0.4324103,1,8633,8630,12,8633,0.388888889,0.56
0.5308996,0,10417,8625,12,8633,0.388888889,0.56
0.4910195,0,883,8797,12,8798,0.411764706,0.583333333
0.46178907,0,4688,8795,12,8798,0.411764706,0.583333333
0.5041516,1,8794,8795,12,8798,0.411764706,0.583333333
0.5191396,1,8794,8796,12,8798,0.411764706,0.583333333
0.531683,0,8794,8797,12,8798,0.411764706,0.583333333
0.557455,1,8794,8798,12,8798,0.411764706,0.583333333
0.5025571,0,8795,4688,12,8798,0.411764706,0.583333333
0.47763193,1,8795,8794,12,8798,0.411764706,0.583333333
0.47260362,1,8795,8799,12,8798,0.411764706,0.583333333
0.4233251,0,8795,8800,12,8798,0.411764706,0.583333333
0.49503285,1,8796,8794,12,8798,0.411764706,0.583333333
0.47851792,1,8796,8799,12,8798,0.411764706,0.583333333
0.5270551,1,8796,8801,12,8798,0.411764706,0.583333333
0.48228663,0,8796,8802,12,8798,0.411764706,0.583333333
0.44589442,0,8797,883,12,8798,0.411764706,0.583333333
0.48456538,0,8797,8794,12,8798,0.411764706,0.583333333
0.5642601,1,8798,8794,12,8798,0.411764706,0.583333333
0.41979507,1,8799,8795,12,8798,0.411764706,0.583333333
0.4380211,1,8799,8796,12,8798,0.411764706,0.583333333
0.4918623,1,8799,8801,12,8798,0.411764706,0.583333333
0.45481104,0,8800,8795,12,8798,0.411764706,0.583333333
0.5478737,1,8801,8796,12,8798,0.411764706,0.583333333
0.55306864,1,8801,8799,12,8798,0.411764706,0.583333333
0.5202684,0,8802,8796,12,8798,0.411764706,0.583333333
0.48305142,0,2542,8956,12,8954,0.333333333,0.5
0.4942148,0,6937,8955,12,8954,0.333333333,0.5
0.5468646,1,8951,8952,12,8954,0.333333333,0.5
0.51520956,1,8951,8953,12,8954,0.333333333,0.5
0.6223324,1,8951,8954,12,8954,0.333333333,0.5
0.52722716,0,8951,8955,12,8954,0.333333333,0.5
0.5279798,0,8951,8956,12,8954,0.333333333,0.5
0.5213698,1,8952,8951,12,8954,0.333333333,0.5
0.50151086,1,8952,8957,12,8954,0.333333333,0.5
0.5368232,0,8952,8958,12,8954,0.333333333,0.5
0.47338516,1,8953,8951,12,8954,0.333333333,0.5
0.4535696,1,8953,8957,12,8954,0.333333333,0.5
0.469504,1,8953,8959,12,8954,0.333333333,0.5
0.4545406,0,8953,8960,12,8954,0.333333333,0.5
0.46164137,1,8954,8951,12,8954,0.333333333,0.5
0.60786116,0,8955,6937,12,8954,0.333333333,0.5
0.5574923,0,8955,8951,12,8954,0.333333333,0.5
0.4888748,0,8956,2542,12,8954,0.333333333,0.5
0.46811366,0,8956,8951,12,8954,0.333333333,0.5
0.52558535,1,8957,8952,12,8954,0.333333333,0.5
0.491975,1,8957,8953,12,8954,0.333333333,0.5
0.51234704,1,8957,8959,12,8954,0.333333333,0.5
0.5249381,0,8958,8952,12,8954,0.333333333,0.5
0.48413408,1,8959,8953,12,8954,0.333333333,0.5
0.4929382,1,8959,8957,12,8954,0.333333333,0.5
0.51069725,0,8960,8953,12,8954,0.333333333,0.5
0.5386587,0,5424,8968,12,8969,0.294117647,0.454545455
0.48943707,1,8965,8966,12,8969,0.294117647,0.454545455
0.45908478,1,8965,8967,12,8969,0.294117647,0.454545455
0.4692965,1,8966,8965,12,8969,0.294117647,0.454545455
0.5594023,1,8966,8968,12,8969,0.294117647,0.454545455
0.49004492,1,8966,8969,12,8969,0.294117647,0.454545455
0.45807138,1,8967,8965,12,8969,0.294117647,0.454545455
0.543252,1,8967,8968,12,8969,0.294117647,0.454545455
0.47638428,1,8967,8970,12,8969,0.294117647,0.454545455
0.5078229,0,8968,5424,12,8969,0.294117647,0.454545455
0.51859224,1,8968,8966,12,8969,0.294117647,0.454545455
0.48550996,1,8968,8967,12,8969,0.294117647,0.454545455
0.4983015,1,8968,8970,12,8969,0.294117647,0.454545455
0.50849444,0,8968,9712,12,8969,0.294117647,0.454545455
0.52225363,1,8969,8966,12,8969,0.294117647,0.454545455
0.45852453,1,8970,8967,12,8969,0.294117647,0.454545455
0.5481346,1,8970,8968,12,8969,0.294117647,0.454545455
0.49915448,0,9712,8968,12,8969,0.294117647,0.454545455
0.46209234,1,9166,9167,12,9180,0.388888889,0.56
0.4907482,1,9166,9168,12,9180,0.388888889,0.56
0.5205409,1,9167,9166,12,9180,0.388888889,0.56
0.46369067,1,9167,9172,12,9180,0.388888889,0.56
0.55540264,1,9168,9166,12,9180,0.388888889,0.56
0.4953552,1,9168,9172,12,9180,0.388888889,0.56
0.5489952,1,9168,9176,12,9180,0.388888889,0.56
0.56389314,0,9168,9177,12,9180,0.388888889,0.56
0.54703623,0,9168,9729,12,9180,0.388888889,0.56
0.50622165,1,9172,9167,12,9180,0.388888889,0.56
0.5374658,1,9172,9168,12,9180,0.388888889,0.56
0.5451957,1,9172,9176,12,9180,0.388888889,0.56
0.4523587,0,9172,9178,12,9180,0.388888889,0.56
0.56707656,0,9172,9179,12,9180,0.388888889,0.56
0.50232303,1,9176,9168,12,9180,0.388888889,0.56
0.46347606,1,9176,9172,12,9180,0.388888889,0.56
0.48339424,1,9176,9180,12,9180,0.388888889,0.56
0.4971959,0,9177,9168,12,9180,0.388888889,0.56
0.4977442,0,9178,9172,12,9180,0.388888889,0.56
0.46517944,0,9179,9172,12,9180,0.388888889,0.56
0.46554017,1,9180,9176,12,9180,0.388888889,0.56
0.5003765,0,9729,9168,12,9180,0.388888889,0.56
0.48803413,0,2640,9361,12,9363,0.5,0.666666667
0.4504312,0,4075,9362,12,9363,0.5,0.666666667
0.5151955,1,9360,9361,12,9363,0.5,0.666666667
0.48113692,1,9360,9362,12,9363,0.5,0.666666667
0.62349766,1,9360,9363,12,9363,0.5,0.666666667
0.53484654,0,9361,2640,12,9363,0.5,0.666666667
0.4315548,1,9361,9360,12,9363,0.5,0.666666667
0.43664086,1,9361,9364,12,9363,0.5,0.666666667
0.54915196,0,9362,4075,12,9363,0.5,0.666666667
0.5333638,1,9362,9360,12,9363,0.5,0.666666667
0.5499442,1,9362,9364,12,9363,0.5,0.666666667
0.55999947,1,9362,9365,12,9363,0.5,0.666666667
0.49901244,1,9363,9360,12,9363,0.5,0.666666667
0.49063185,1,9364,9361,12,9363,0.5,0.666666667
0.4637025,1,9364,9362,12,9363,0.5,0.666666667
0.502162,1,9364,9365,12,9363,0.5,0.666666667
0.5606988,1,9365,9362,12,9363,0.5,0.666666667
0.58213997,1,9365,9364,12,9363,0.5,0.666666667
0.52654386,0,1971,9382,12,9384,0.217391304,0.357142857
0.5062986,0,5098,5099,12,9384,0.217391304,0.357142857
0.53089786,0,5098,5100,12,9384,0.217391304,0.357142857
0.4946924,0,5098,9381,12,9384,0.217391304,0.357142857
0.58615965,0,5099,5098,12,9384,0.217391304,0.357142857
0.5410017,0,5100,5098,12,9384,0.217391304,0.357142857
0.5356823,0,6905,6910,12,9384,0.217391304,0.357142857
0.5610304,0,6910,6905,12,9384,0.217391304,0.357142857
0.4885348,0,6910,9381,12,9384,0.217391304,0.357142857
0.57204336,0,9381,5098,12,9384,0.217391304,0.357142857
0.6139407,0,9381,6910,12,9384,0.217391304,0.357142857
0.5592927,1,9381,9382,12,9384,0.217391304,0.357142857
0.54399365,1,9381,9383,12,9384,0.217391304,0.357142857
0.5969982,1,9381,9384,12,9384,0.217391304,0.357142857
0.44155097,0,9382,1971,12,9384,0.217391304,0.357142857
0.40094078,1,9382,9381,12,9384,0.217391304,0.357142857
0.43914098,1,9382,9385,12,9384,0.217391304,0.357142857
0.4513771,1,9383,9381,12,9384,0.217391304,0.357142857
0.49451944,1,9383,9385,12,9384,0.217391304,0.357142857
0.48257276,1,9383,9386,12,9384,0.217391304,0.357142857
0.478246,0,9383,12943,12,9384,0.217391304,0.357142857
0.41353604,1,9384,9381,12,9384,0.217391304,0.357142857
0.49582374,1,9385,9382,12,9384,0.217391304,0.357142857
0.46862072,1,9385,9383,12,9384,0.217391304,0.357142857
0.47580796,1,9385,9386,12,9384,0.217391304,0.357142857
0.5521683,1,9386,9383,12,9384,0.217391304,0.357142857
0.57123065,1,9386,9385,12,9384,0.217391304,0.357142857
0.4881835,0,12943,9383,12,9384,0.217391304,0.357142857
0.5114928,0,2013,9527,12,9529,0.55,0.709677419
0.44834366,0,3764,9530,12,9529,0.55,0.709677419
0.50041825,1,9524,9525,12,9529,0.55,0.709677419
0.51516134,1,9524,9526,12,9529,0.55,0.709677419
0.54488933,1,9525,9524,12,9529,0.55,0.709677419
0.48367143,1,9525,9527,12,9529,0.55,0.709677419
0.49655733,0,9525,9528,12,9529,0.55,0.709677419
0.55474424,1,9525,9529,12,9529,0.55,0.709677419
0.5040733,0,9525,9530,12,9529,0.55,0.709677419
0.55195415,1,9526,9524,12,9529,0.55,0.709677419
0.4895538,1,9526,9527,12,9529,0.55,0.709677419
0.5168898,1,9526,9531,12,9529,0.55,0.709677419
0.49634555,0,9527,2013,12,9529,0.55,0.709677419
0.56037986,1,9527,9525,12,9529,0.55,0.709677419
0.5742226,1,9527,9526,12,9529,0.55,0.709677419
0.5311329,1,9527,9531,12,9529,0.55,0.709677419
0.5171674,0,9527,9532,12,9529,0.55,0.709677419
0.5214399,0,9528,9525,12,9529,0.55,0.709677419
0.44162506,1,9529,9525,12,9529,0.55,0.709677419
0.49040702,0,9530,3764,12,9529,0.55,0.709677419
0.5271686,0,9530,9525,12,9529,0.55,0.709677419
0.48732015,0,9530,13038,12,9529,0.55,0.709677419
0.58368415,1,9531,9526,12,9529,0.55,0.709677419
0.50237864,1,9531,9527,12,9529,0.55,0.709677419
0.49265957,0,9532,9527,12,9529,0.55,0.709677419
0.5244511,0,13038,9530,12,9529,0.55,0.709677419
0.52761364,0,2048,10361,12,10369,0.4,0.571428571
0.47575346,0,8285,10365,12,10369,0.4,0.571428571
0.5351553,0,9442,10361,12,10369,0.4,0.571428571
0.56003946,1,10359,10360,12,10369,0.4,0.571428571
0.5860183,1,10359,10361,12,10369,0.4,0.571428571
0.4852327,1,10360,10359,12,10369,0.4,0.571428571
0.47114858,1,10360,10365,12,10369,0.4,0.571428571
0.49027768,0,10361,2048,12,10369,0.4,0.571428571
0.54441094,0,10361,9442,12,10369,0.4,0.571428571
0.50142527,1,10361,10359,12,10369,0.4,0.571428571
0.49157518,1,10361,10365,12,10369,0.4,0.571428571
0.5436885,1,10361,10367,12,10369,0.4,0.571428571
0.48698902,0,10365,8285,12,10369,0.4,0.571428571
0.54460984,1,10365,10360,12,10369,0.4,0.571428571
0.57135904,1,10365,10361,12,10369,0.4,0.571428571
0.54004776,1,10365,10367,12,10369,0.4,0.571428571
0.4655394,0,10365,10368,12,10369,0.4,0.571428571
0.52625483,1,10367,10361,12,10369,0.4,0.571428571
0.44391075,1,10367,10365,12,10369,0.4,0.571428571
0.49445513,1,10367,10369,12,10369,0.4,0.571428571
0.46143854,0,10367,10370,12,10369,0.4,0.571428571
0.5158533,0,10367,10371,12,10369,0.4,0.571428571
0.5550244,0,10368,10365,12,10369,0.4,0.571428571
0.49668756,1,10369,10367,12,10369,0.4,0.571428571
0.49510145,0,10370,10367,12,10369,0.4,0.571428571
0.50960153,0,10371,10367,12,10369,0.4,0.571428571
0.4665126,0,2433,10586,12,10587,0.428571429,0.6
0.48399007,1,10576,10577,12,10587,0.428571429,0.6
0.5182274,1,10576,10578,12,10587,0.428571429,0.6
0.44174227,0,10576,10579,12,10587,0.428571429,0.6
0.50589406,0,10576,10580,12,10587,0.428571429,0.6
0.5149256,1,10577,10576,12,10587,0.428571429,0.6
0.49371222,1,10577,10581,12,10587,0.428571429,0.6
0.50991815,1,10578,10576,12,10587,0.428571429,0.6
0.47406256,1,10578,10581,12,10587,0.428571429,0.6
0.53957134,1,10578,10585,12,10587,0.428571429,0.6
0.46817374,0,10578,10586,12,10587,0.428571429,0.6
0.51565737,1,10578,10587,12,10587,0.428571429,0.6
0.5085163,0,10579,10576,12,10587,0.428571429,0.6
0.51348066,0,10580,10576,12,10587,0.428571429,0.6
0.49970233,1,10581,10577,12,10587,0.428571429,0.6
0.5313598,1,10581,10578,12,10587,0.428571429,0.6
0.56388175,1,10581,10585,12,10587,0.428571429,0.6
0.5539734,0,10581,10588,12,10587,0.428571429,0.6
0.527566,1,10585,10578,12,10587,0.428571429,0.6
0.4986739,1,10585,10581,12,10587,0.428571429,0.6
0.4876589,0,10586,2433,12,10587,0.428571429,0.6
0.51508504,0,10586,10578,12,10587,0.428571429,0.6
0.50196314,0,10586,12761,12,10587,0.428571429,0.6
0.5589365,1,10587,10578,12,10587,0.428571429,0.6
0.557806,0,10588,10581,12,10587,0.428571429,0.6
0.46491474,0,12761,10586,12,10587,0.428571429,0.6
0.42892906,0,5089,5095,12,10899,0.125,0.222222222
0.5072913,0,5095,5089,12,10899,0.125,0.222222222
0.4867084,0,5095,7578,12,10899,0.125,0.222222222
0.4453798,0,5095,10897,12,10899,0.125,0.222222222
0.43436176,0,7578,5095,12,10899,0.125,0.222222222
0.5027735,1,10890,10891,12,10899,0.125,0.222222222
0.4587982,1,10890,10892,12,10899,0.125,0.222222222
0.44929966,1,10891,10890,12,10899,0.125,0.222222222
0.40355718,1,10891,10895,12,10899,0.125,0.222222222
0.4758247,1,10892,10890,12,10899,0.125,0.222222222
0.4249169,1,10892,10895,12,10899,0.125,0.222222222
0.42138496,1,10892,10897,12,10899,0.125,0.222222222
0.50909585,1,10895,10891,12,10899,0.125,0.222222222
0.46119103,1,10895,10892,12,10899,0.125,0.222222222
0.47687593,1,10895,10897,12,10899,0.125,0.222222222
0.54315126,0,10895,10898,12,10899,0.125,0.222222222
0.4581972,0,10897,5095,12,10899,0.125,0.222222222
0.42056847,1,10897,10892,12,10899,0.125,0.222222222
0.43790615,1,10897,10895,12,10899,0.125,0.222222222
0.47592515,1,10897,10899,12,10899,0.125,0.222222222
0.46617138,0,10898,10895,12,10899,0.125,0.222222222
0.39519605,1,10899,10897,12,10899,0.125,0.222222222
0.5347986,0,3035,10900,12,10910,0.294117647,0.454545455
0.5198257,0,10900,3035,12,10910,0.294117647,0.454545455
0.5049421,1,10900,10901,12,10910,0.294117647,0.454545455
0.48977464,1,10900,10902,12,10910,0.294117647,0.454545455
0.40757692,0,10900,10903,12,10910,0.294117647,0.454545455
0.49785078,0,10900,10904,12,10910,0.294117647,0.454545455
