GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49656054,1,1025,1022,16,1023,0.25,0.4
0.49968848,1,1025,1024,16,1023,0.25,0.4
0.49834195,0,1026,1022,16,1023,0.25,0.4
0.49516746,0,1027,1022,16,1023,0.25,0.4
0.4995172,0,4448,1021,16,1023,0.25,0.4
0.4990397,0,9806,1022,16,1023,0.25,0.4
0.49284434,0,171,2356,16,2365,0.166666667,0.285714286
0.4953164,0,952,2357,16,2365,0.166666667,0.285714286
0.5017707,1,2354,2355,16,2365,0.166666667,0.285714286
0.49940443,1,2354,2356,16,2365,0.166666667,0.285714286
0.49715772,1,2355,2354,16,2365,0.166666667,0.285714286
0.49536675,1,2355,2357,16,2365,0.166666667,0.285714286
0.5006454,0,2356,171,16,2365,0.166666667,0.285714286
0.5058357,1,2356,2354,16,2365,0.166666667,0.285714286
0.5054395,1,2356,2357,16,2365,0.166666667,0.285714286
0.49551722,1,2356,2359,16,2365,0.166666667,0.285714286
0.5025711,0,2356,2360,16,2365,0.166666667,0.285714286
0.5045558,0,2356,2361,16,2365,0.166666667,0.285714286
0.5036129,0,2356,2362,16,2365,0.166666667,0.285714286
0.5017175,0,2357,952,16,2365,0.166666667,0.285714286
0.4975962,1,2357,2355,16,2365,0.166666667,0.285714286
0.5042889,1,2357,2356,16,2365,0.166666667,0.285714286
0.4986708,1,2357,2359,16,2365,0.166666667,0.285714286
0.49997944,0,2357,2363,16,2365,0.166666667,0.285714286
0.5000906,0,2357,2364,16,2365,0.166666667,0.285714286
0.50105566,1,2359,2356,16,2365,0.166666667,0.285714286
0.49950445,1,2359,2357,16,2365,0.166666667,0.285714286
0.49902642,1,2359,2365,16,2365,0.166666667,0.285714286
0.502724,0,2359,11605,16,2365,0.166666667,0.285714286
0.49961716,0,2360,2356,16,2365,0.166666667,0.285714286
0.49943474,0,2361,2356,16,2365,0.166666667,0.285714286
0.49577746,0,2362,2356,16,2365,0.166666667,0.285714286
0.50189817,0,2363,2357,16,2365,0.166666667,0.285714286
0.5004151,0,2364,2357,16,2365,0.166666667,0.285714286
0.499106,1,2365,2359,16,2365,0.166666667,0.285714286
0.49869907,0,3016,11605,16,2365,0.166666667,0.285714286
0.5028378,0,11602,11605,16,2365,0.166666667,0.285714286
0.5036415,0,11603,11605,16,2365,0.166666667,0.285714286
0.49725798,0,11603,11606,16,2365,0.166666667,0.285714286
0.5016268,0,11605,2359,16,2365,0.166666667,0.285714286
0.50470626,0,11605,3016,16,2365,0.166666667,0.285714286
0.4996356,0,11605,11602,16,2365,0.166666667,0.285714286
0.503057,0,11605,11603,16,2365,0.166666667,0.285714286
0.49867967,0,11605,11606,16,2365,0.166666667,0.285714286
0.497527,0,11605,11607,16,2365,0.166666667,0.285714286
0.5001578,0,11606,11603,16,2365,0.166666667,0.285714286
0.49528322,0,11606,11605,16,2365,0.166666667,0.285714286
0.50422716,0,11607,11605,16,2365,0.166666667,0.285714286
0.49728793,0,175,2466,16,2468,0.470588235,0.64
0.49738678,1,2465,2466,16,2468,0.470588235,0.64
0.49995375,1,2465,2467,16,2468,0.470588235,0.64
0.50271016,1,2465,2468,16,2468,0.470588235,0.64
0.50136054,0,2466,175,16,2468,0.470588235,0.64
0.49995738,1,2466,2465,16,2468,0.470588235,0.64
0.5051104,1,2466,2469,16,2468,0.470588235,0.64
0.50828415,1,2467,2465,16,2468,0.470588235,0.64
0.50265723,1,2467,2469,16,2468,0.470588235,0.64
0.50277585,1,2467,2470,16,2468,0.470588235,0.64
0.5031126,0,2467,2471,16,2468,0.470588235,0.64
0.50278383,0,2467,12396,16,2468,0.470588235,0.64
0.5006326,1,2468,2465,16,2468,0.470588235,0.64
0.5030354,1,2469,2466,16,2468,0.470588235,0.64
0.50533766,1,2469,2467,16,2468,0.470588235,0.64
0.499347,1,2469,2470,16,2468,0.470588235,0.64
0.4962629,1,2470,2467,16,2468,0.470588235,0.64
0.49899825,1,2470,2469,16,2468,0.470588235,0.64
0.49641198,0,2471,2467,16,2468,0.470588235,0.64
0.49787143,0,12396,2467,16,2468,0.470588235,0.64
0.5009393,1,2749,2750,16,2757,0.368421053,0.538461538
0.49544752,1,2749,2751,16,2757,0.368421053,0.538461538
0.49584532,1,2750,2749,16,2757,0.368421053,0.538461538
0.49911737,1,2750,2752,16,2757,0.368421053,0.538461538
0.50509447,1,2751,2749,16,2757,0.368421053,0.538461538
0.4972203,1,2751,2752,16,2757,0.368421053,0.538461538
0.5040445,1,2751,2756,16,2757,0.368421053,0.538461538
0.5013268,1,2751,2757,16,2757,0.368421053,0.538461538
0.500332,1,2752,2750,16,2757,0.368421053,0.538461538
0.49731547,1,2752,2751,16,2757,0.368421053,0.538461538
0.49966738,1,2752,2756,16,2757,0.368421053,0.538461538
0.502768,0,2752,2758,16,2757,0.368421053,0.538461538
0.5028295,0,2752,2759,16,2757,0.368421053,0.538461538
0.5025234,1,2756,2751,16,2757,0.368421053,0.538461538
0.5014105,1,2756,2752,16,2757,0.368421053,0.538461538
0.50527126,0,2756,2760,16,2757,0.368421053,0.538461538
0.49911642,0,2756,12429,16,2757,0.368421053,0.538461538
0.49773815,1,2757,2751,16,2757,0.368421053,0.538461538
0.5016802,0,2758,2752,16,2757,0.368421053,0.538461538
0.50188434,0,2759,2752,16,2757,0.368421053,0.538461538
0.4995839,0,2760,2756,16,2757,0.368421053,0.538461538
0.49461412,0,12429,2756,16,2757,0.368421053,0.538461538
0.50164574,1,4261,4262,16,4264,0.375,0.545454545
0.5015802,1,4261,4263,16,4264,0.375,0.545454545
0.49796087,1,4261,4264,16,4264,0.375,0.545454545
0.49778825,1,4262,4261,16,4264,0.375,0.545454545
0.4989946,1,4262,4265,16,4264,0.375,0.545454545
0.4990643,0,4262,4266,16,4264,0.375,0.545454545
0.49315888,0,4262,4267,16,4264,0.375,0.545454545
0.4978303,1,4263,4261,16,4264,0.375,0.545454545
0.5043042,1,4263,4265,16,4264,0.375,0.545454545
0.49716574,1,4263,4268,16,4264,0.375,0.545454545
0.50012857,0,4263,4269,16,4264,0.375,0.545454545
0.5005963,0,4263,7497,16,4264,0.375,0.545454545
0.4994988,1,4264,4261,16,4264,0.375,0.545454545
0.49649566,1,4265,4262,16,4264,0.375,0.545454545
0.5007323,1,4265,4263,16,4264,0.375,0.545454545
0.50248575,1,4265,4268,16,4264,0.375,0.545454545
0.49591738,0,4266,4262,16,4264,0.375,0.545454545
0.49974453,0,4267,4262,16,4264,0.375,0.545454545
0.50046575,1,4268,4263,16,4264,0.375,0.545454545
0.49826962,1,4268,4265,16,4264,0.375,0.545454545
0.496323,0,4269,4263,16,4264,0.375,0.545454545
0.49767512,0,7497,4263,16,4264,0.375,0.545454545
0.49886522,0,3377,5174,16,5175,0.4,0.571428571
0.50045526,1,5172,5173,16,5175,0.4,0.571428571
0.4990068,1,5172,5174,16,5175,0.4,0.571428571
0.49656373,1,5172,5175,16,5175,0.4,0.571428571
0.50246865,1,5173,5172,16,5175,0.4,0.571428571
0.501702,1,5173,5176,16,5175,0.4,0.571428571
0.5038501,0,5173,5177,16,5175,0.4,0.571428571
0.50693554,0,5173,12312,16,5175,0.4,0.571428571
0.49880895,0,5174,3377,16,5175,0.4,0.571428571
0.50199896,1,5174,5172,16,5175,0.4,0.571428571
0.49860469,1,5174,5176,16,5175,0.4,0.571428571
0.50157595,1,5174,5178,16,5175,0.4,0.571428571
0.4984312,0,5174,5179,16,5175,0.4,0.571428571
0.50402004,0,5174,5180,16,5175,0.4,0.571428571
0.5006775,0,5174,5181,16,5175,0.4,0.571428571
0.504627,1,5175,5172,16,5175,0.4,0.571428571
0.5016332,1,5176,5173,16,5175,0.4,0.571428571
0.49615526,1,5176,5174,16,5175,0.4,0.571428571
0.49714488,1,5176,5178,16,5175,0.4,0.571428571
0.49842426,0,5177,5173,16,5175,0.4,0.571428571
0.49692735,1,5178,5174,16,5175,0.4,0.571428571
0.5031461,1,5178,5176,16,5175,0.4,0.571428571
0.5003749,0,5179,5174,16,5175,0.4,0.571428571
0.49558672,0,5180,5174,16,5175,0.4,0.571428571
0.50260186,0,5181,5174,16,5175,0.4,0.571428571
0.49988684,0,12312,5173,16,5175,0.4,0.571428571
0.49853504,1,5361,5362,16,5376,0.25,0.4
0.49866426,1,5361,5363,16,5376,0.25,0.4
0.4986045,1,5362,5361,16,5376,0.25,0.4
0.4990579,1,5362,5371,16,5376,0.25,0.4
0.50115985,1,5363,5361,16,5376,0.25,0.4
0.49986342,1,5363,5371,16,5376,0.25,0.4
0.5014298,1,5363,5374,16,5376,0.25,0.4
0.50146776,0,5363,10618,16,5376,0.25,0.4
0.49817404,1,5371,5362,16,5376,0.25,0.4
0.4948424,1,5371,5363,16,5376,0.25,0.4
0.4985629,1,5371,5374,16,5376,0.25,0.4
0.50555474,0,5371,5375,16,5376,0.25,0.4
0.494716,1,5374,5363,16,5376,0.25,0.4
0.4968063,1,5374,5371,16,5376,0.25,0.4
0.5000976,1,5374,5376,16,5376,0.25,0.4
0.49134958,0,5375,5371,16,5376,0.25,0.4
0.5003396,1,5376,5374,16,5376,0.25,0.4
0.49853292,0,10618,5363,16,5376,0.25,0.4
0.5051355,0,256,5664,16,5671,0.294117647,0.454545455
0.4964603,0,1711,5670,16,5671,0.294117647,0.454545455
0.5034382,0,5664,256,16,5671,0.294117647,0.454545455
0.5012772,1,5664,5665,16,5671,0.294117647,0.454545455
0.4959646,1,5664,5666,16,5671,0.294117647,0.454545455
0.4983975,0,5664,5667,16,5671,0.294117647,0.454545455
0.4966698,0,5664,5668,16,5671,0.294117647,0.454545455
0.49973574,0,5664,5669,16,5671,0.294117647,0.454545455
0.49781424,1,5665,5664,16,5671,0.294117647,0.454545455
0.50173336,1,5665,5670,16,5671,0.294117647,0.454545455
0.49781471,1,5665,5671,16,5671,0.294117647,0.454545455
0.5021291,1,5666,5664,16,5671,0.294117647,0.454545455
0.5024136,1,5666,5670,16,5671,0.294117647,0.454545455
0.49791253,1,5666,5672,16,5671,0.294117647,0.454545455
0.49663645,0,5667,5664,16,5671,0.294117647,0.454545455
0.49821433,0,5668,5664,16,5671,0.294117647,0.454545455
0.49940294,0,5669,5664,16,5671,0.294117647,0.454545455
0.50385994,0,5670,1711,16,5671,0.294117647,0.454545455
0.49540198,1,5670,5665,16,5671,0.294117647,0.454545455
0.50039726,1,5670,5666,16,5671,0.294117647,0.454545455
0.4976354,1,5670,5672,16,5671,0.294117647,0.454545455
0.49748564,1,5671,5665,16,5671,0.294117647,0.454545455
0.49039358,1,5672,5666,16,5671,0.294117647,0.454545455
0.49638718,1,5672,5670,16,5671,0.294117647,0.454545455
0.49683937,0,5835,6134,16,6135,0.333333333,0.5
0.49780858,1,6132,6133,16,6135,0.333333333,0.5
0.49973592,1,6132,6134,16,6135,0.333333333,0.5
0.4985644,1,6132,6135,16,6135,0.333333333,0.5
0.49894616,1,6133,6132,16,6135,0.333333333,0.5
0.5040372,1,6133,6136,16,6135,0.333333333,0.5
0.49821523,0,6133,6137,16,6135,0.333333333,0.5
0.49811533,0,6134,5835,16,6135,0.333333333,0.5
0.4977627,1,6134,6132,16,6135,0.333333333,0.5
0.49993956,1,6134,6136,16,6135,0.333333333,0.5
0.5058102,1,6134,6138,16,6135,0.333333333,0.5
0.49336022,0,6134,6139,16,6135,0.333333333,0.5
0.49724978,1,6135,6132,16,6135,0.333333333,0.5
0.49897766,1,6136,6133,16,6135,0.333333333,0.5
0.50034547,1,6136,6134,16,6135,0.333333333,0.5
0.502,1,6136,6138,16,6135,0.333333333,0.5
0.5004402,0,6137,6133,16,6135,0.333333333,0.5
0.5017328,1,6138,6134,16,6135,0.333333333,0.5
0.49610642,1,6138,6136,16,6135,0.333333333,0.5
0.49791056,0,6139,6134,16,6135,0.333333333,0.5
0.5017714,0,1770,6183,16,6192,0.277777778,0.434782609
0.49766982,1,6181,6182,16,6192,0.277777778,0.434782609
0.5005503,1,6181,6183,16,6192,0.277777778,0.434782609
0.49712008,1,6182,6181,16,6192,0.277777778,0.434782609
0.50345165,1,6182,6185,16,6192,0.277777778,0.434782609
0.49738973,0,6183,1770,16,6192,0.277777778,0.434782609
0.50159216,1,6183,6181,16,6192,0.277777778,0.434782609
0.499853,1,6183,6185,16,6192,0.277777778,0.434782609
0.49538794,1,6183,6188,16,6192,0.277777778,0.434782609
0.499864,0,6183,6189,16,6192,0.277777778,0.434782609
0.49943227,0,6183,6190,16,6192,0.277777778,0.434782609
0.5002835,1,6185,6182,16,6192,0.277777778,0.434782609
0.49895796,1,6185,6183,16,6192,0.277777778,0.434782609
0.4988404,1,6185,6188,16,6192,0.277777778,0.434782609
0.4952113,0,6185,6191,16,6192,0.277777778,0.434782609
0.49860516,0,6185,11037,16,6192,0.277777778,0.434782609
0.49795395,1,6188,6183,16,6192,0.277777778,0.434782609
0.4968037,1,6188,6185,16,6192,0.277777778,0.434782609
0.504424,1,6188,6192,16,6192,0.277777778,0.434782609
0.50191027,0,6189,6183,16,6192,0.277777778,0.434782609
0.50030696,0,6190,6183,16,6192,0.277777778,0.434782609
0.5017228,0,6191,6185,16,6192,0.277777778,0.434782609
0.4994042,1,6192,6188,16,6192,0.277777778,0.434782609
0.49884954,0,11037,6185,16,6192,0.277777778,0.434782609
0.50291264,0,618,7910,16,7919,0.285714286,0.444444444
0.5018711,1,7909,7910,16,7919,0.285714286,0.444444444
0.50331295,1,7909,7911,16,7919,0.285714286,0.444444444
0.500665,0,7910,618,16,7919,0.285714286,0.444444444
0.49779806,1,7910,7909,16,7919,0.285714286,0.444444444
0.4946792,1,7910,7912,16,7919,0.285714286,0.444444444
0.49911407,0,7910,7913,16,7919,0.285714286,0.444444444
0.50199974,1,7911,7909,16,7919,0.285714286,0.444444444
0.4985126,1,7911,7912,16,7919,0.285714286,0.444444444
0.50376207,1,7911,7914,16,7919,0.285714286,0.444444444
0.49614117,0,7911,7915,16,7919,0.285714286,0.444444444
0.49485677,0,7911,7916,16,7919,0.285714286,0.444444444
0.5003633,0,7911,7917,16,7919,0.285714286,0.444444444
0.5024859,1,7912,7910,16,7919,0.285714286,0.444444444
0.4968998,1,7912,7911,16,7919,0.285714286,0.444444444
0.49663657,1,7912,7914,16,7919,0.285714286,0.444444444
0.49637616,0,7912,7918,16,7919,0.285714286,0.444444444
0.49552864,1,7912,7919,16,7919,0.285714286,0.444444444
0.49906784,0,7913,7910,16,7919,0.285714286,0.444444444
0.4974906,1,7914,7911,16,7919,0.285714286,0.444444444
0.49837723,1,7914,7912,16,7919,0.285714286,0.444444444
0.49371448,0,7914,7920,16,7919,0.285714286,0.444444444
0.49819836,0,7914,7921,16,7919,0.285714286,0.444444444
0.50054663,0,7914,12426,16,7919,0.285714286,0.444444444
0.49442324,0,7915,7911,16,7919,0.285714286,0.444444444
0.4983847,0,7916,7911,16,7919,0.285714286,0.444444444
0.50062937,0,7917,7911,16,7919,0.285714286,0.444444444
0.5026952,0,7918,7912,16,7919,0.285714286,0.444444444
0.50120175,1,7919,7912,16,7919,0.285714286,0.444444444
0.495352,0,7920,7914,16,7919,0.285714286,0.444444444
0.5029719,0,7921,7914,16,7919,0.285714286,0.444444444
0.4927296,0,12426,7914,16,7919,0.285714286,0.444444444
0.5013041,0,943,7953,16,7957,0.277777778,0.434782609
0.49992633,0,1541,7954,16,7957,0.277777778,0.434782609
0.49573702,0,4612,7958,16,7957,0.277777778,0.434782609
0.4984125,1,7951,7952,16,7957,0.277777778,0.434782609
0.50014424,1,7951,7953,16,7957,0.277777778,0.434782609
0.50029576,1,7952,7951,16,7957,0.277777778,0.434782609
0.49890643,1,7952,7954,16,7957,0.277777778,0.434782609
0.49642304,0,7953,943,16,7957,0.277777778,0.434782609
0.49668676,1,7953,7951,16,7957,0.277777778,0.434782609
0.4969488,1,7953,7954,16,7957,0.277777778,0.434782609
0.49585167,1,7953,7955,16,7957,0.277777778,0.434782609
0.49798694,0,7953,7956,16,7957,0.277777778,0.434782609
0.506654,0,7954,1541,16,7957,0.277777778,0.434782609
0.5050671,1,7954,7952,16,7957,0.277777778,0.434782609
0.49863586,1,7954,7953,16,7957,0.277777778,0.434782609
0.5021043,1,7954,7955,16,7957,0.277777778,0.434782609
0.4964312,1,7955,7953,16,7957,0.277777778,0.434782609
0.49505332,1,7955,7954,16,7957,0.277777778,0.434782609
0.49622712,1,7955,7957,16,7957,0.277777778,0.434782609
0.4963381,0,7955,7958,16,7957,0.277777778,0.434782609
0.49913812,0,7956,7953,16,7957,0.277777778,0.434782609
0.5038866,1,7957,7955,16,7957,0.277777778,0.434782609
0.5058078,0,7958,4612,16,7957,0.277777778,0.434782609
0.4998296,0,7958,7955,16,7957,0.277777778,0.434782609
0.49649507,0,7958,13172,16,7957,0.277777778,0.434782609
0.5026104,0,13172,7958,16,7957,0.277777778,0.434782609
0.5010636,0,2142,8721,16,8722,0.2,0.333333333
0.5030853,0,4248,8720,16,8722,0.2,0.333333333
0.49639666,1,8719,8720,16,8722,0.2,0.333333333
0.4955749,1,8719,8721,16,8722,0.2,0.333333333
0.4986287,1,8719,8722,16,8722,0.2,0.333333333
0.500786,0,8720,4248,16,8722,0.2,0.333333333
0.49307534,1,8720,8719,16,8722,0.2,0.333333333
0.4953595,1,8720,8723,16,8722,0.2,0.333333333
0.50146437,0,8720,10747,16,8722,0.2,0.333333333
0.50011975,0,8721,2142,16,8722,0.2,0.333333333
0.49968842,1,8721,8719,16,8722,0.2,0.333333333
0.49952385,1,8721,8723,16,8722,0.2,0.333333333
0.5090834,1,8721,8724,16,8722,0.2,0.333333333
0.49836907,1,8722,8719,16,8722,0.2,0.333333333
0.5014814,1,8723,8720,16,8722,0.2,0.333333333
0.50275344,1,8723,8721,16,8722,0.2,0.333333333
0.49915433,1,8723,8724,16,8722,0.2,0.333333333
0.49914458,1,8724,8721,16,8722,0.2,0.333333333
0.50200707,1,8724,8723,16,8722,0.2,0.333333333
0.5035789,0,10747,8720,16,8722,0.2,0.333333333
0.4984158,0,8172,9034,16,9035,0.666666667,0.8
0.50145036,1,9031,9032,16,9035,0.666666667,0.8
0.5024603,1,9031,9033,16,9035,0.666666667,0.8
0.5036837,1,9032,9031,16,9035,0.666666667,0.8
0.50192297,1,9032,9034,16,9035,0.666666667,0.8
0.5033774,1,9032,9035,16,9035,0.666666667,0.8
0.4938089,1,9033,9031,16,9035,0.666666667,0.8
0.4964291,1,9033,9034,16,9035,0.666666667,0.8
0.49717495,1,9033,9036,16,9035,0.666666667,0.8
0.5003679,0,9034,8172,16,9035,0.666666667,0.8
0.5030736,1,9034,9032,16,9035,0.666666667,0.8
0.50340277,1,9034,9033,16,9035,0.666666667,0.8
0.4999095,1,9034,9036,16,9035,0.666666667,0.8
0.4998046,0,9034,9039,16,9035,0.666666667,0.8
0.50110155,1,9035,9032,16,9035,0.666666667,0.8
0.5054267,1,9036,9033,16,9035,0.666666667,0.8
0.50315714,1,9036,9034,16,9035,0.666666667,0.8
0.49718094,0,9039,9034,16,9035,0.666666667,0.8
0.5002027,0,465,9182,16,9191,0.4,0.571428571
0.5010223,0,2254,9188,16,9191,0.4,0.571428571
0.5062585,1,9180,9181,16,9191,0.4,0.571428571
0.49960372,1,9180,9182,16,9191,0.4,0.571428571
0.4950536,1,9181,9180,16,9191,0.4,0.571428571
0.5018735,1,9181,9186,16,9191,0.4,0.571428571
0.4983564,0,9181,9187,16,9191,0.4,0.571428571
0.4976867,0,9182,465,16,9191,0.4,0.571428571
0.49714288,1,9182,9180,16,9191,0.4,0.571428571
0.49595648,1,9182,9186,16,9191,0.4,0.571428571
0.5037232,1,9182,9188,16,9191,0.4,0.571428571
0.50028217,0,9182,9189,16,9191,0.4,0.571428571
0.5032105,1,9186,9181,16,9191,0.4,0.571428571
0.50243896,1,9186,9182,16,9191,0.4,0.571428571
0.49769798,1,9186,9188,16,9191,0.4,0.571428571
0.49959216,0,9186,9190,16,9191,0.4,0.571428571
0.50038457,1,9186,9191,16,9191,0.4,0.571428571
0.49794167,0,9187,9181,16,9191,0.4,0.571428571
0.50329804,0,9188,2254,16,9191,0.4,0.571428571
0.5016698,1,9188,9182,16,9191,0.4,0.571428571
0.5043543,1,9188,9186,16,9191,0.4,0.571428571
0.50129825,0,9188,9192,16,9191,0.4,0.571428571
0.49603662,0,9188,9193,16,9191,0.4,0.571428571
0.49837765,0,9189,9182,16,9191,0.4,0.571428571
0.49559233,0,9190,9186,16,9191,0.4,0.571428571
0.4933123,1,9191,9186,16,9191,0.4,0.571428571
0.5000844,0,9192,9188,16,9191,0.4,0.571428571
0.49675944,0,9193,9188,16,9191,0.4,0.571428571
0.49994445,0,712,9740,16,9742,0.375,0.545454545
0.5009157,1,9739,9740,16,9742,0.375,0.545454545
0.50091547,1,9739,9741,16,9742,0.375,0.545454545
0.5036852,1,9739,9742,16,9742,0.375,0.545454545
0.5002021,0,9740,712,16,9742,0.375,0.545454545
0.49904677,1,9740,9739,16,9742,0.375,0.545454545
0.49687266,1,9740,9743,16,9742,0.375,0.545454545
0.50221735,1,9741,9739,16,9742,0.375,0.545454545
0.49648732,1,9741,9743,16,9742,0.375,0.545454545
0.49617368,1,9741,9744,16,9742,0.375,0.545454545
0.5010856,0,9741,9799,16,9742,0.375,0.545454545
0.49773255,1,9742,9739,16,9742,0.375,0.545454545
0.49823266,1,9743,9740,16,9742,0.375,0.545454545
0.49651018,1,9743,9741,16,9742,0.375,0.545454545
0.50239015,1,9743,9744,16,9742,0.375,0.545454545
0.49574277,1,9744,9741,16,9742,0.375,0.545454545
0.50053835,1,9744,9743,16,9742,0.375,0.545454545
0.4941823,0,9799,9741,16,9742,0.375,0.545454545
0.49811423,0,5319,10762,16,10764,0.3125,0.476190476
0.4985321,1,10761,10762,16,10764,0.3125,0.476190476
0.4985737,1,10761,10763,16,10764,0.3125,0.476190476
0.5049802,1,10761,10764,16,10764,0.3125,0.476190476
0.50087273,0,10762,5319,16,10764,0.3125,0.476190476
0.49885893,1,10762,10761,16,10764,0.3125,0.476190476
0.49736124,1,10762,10765,16,10764,0.3125,0.476190476
0.5006707,1,10763,10761,16,10764,0.3125,0.476190476
0.5015914,1,10763,10765,16,10764,0.3125,0.476190476
0.49864423,1,10763,10766,16,10764,0.3125,0.476190476
0.49785206,0,10763,10767,16,10764,0.3125,0.476190476
0.4957019,1,10764,10761,16,10764,0.3125,0.476190476
0.49810025,1,10765,10762,16,10764,0.3125,0.476190476
0.5037177,1,10765,10763,16,10764,0.3125,0.476190476
0.49516183,1,10765,10766,16,10764,0.3125,0.476190476
0.49529615,1,10766,10763,16,10764,0.3125,0.476190476
0.5046335,1,10766,10765,16,10764,0.3125,0.476190476
0.5058791,0,10767,10763,16,10764,0.3125,0.476190476
0.4955616,0,1927,11446,16,10982,0.357142857,0.526315789
0.5007124,0,7219,10981,16,10982,0.357142857,0.526315789
0.50391006,0,10122,10128,16,10982,0.357142857,0.526315789
0.5009837,0,10128,10122,16,10982,0.357142857,0.526315789
0.49952838,0,10128,10979,16,10982,0.357142857,0.526315789
0.5009898,0,10979,10128,16,10982,0.357142857,0.526315789
0.501814,1,10979,10980,16,10982,0.357142857,0.526315789
0.5009958,1,10979,10981,16,10982,0.357142857,0.526315789
0.4971632,1,10979,10982,16,10982,0.357142857,0.526315789
0.5030579,0,10979,11446,16,10982,0.357142857,0.526315789
0.50166696,1,10980,10979,16,10982,0.357142857,0.526315789
0.49981326,1,10980,10983,16,10982,0.357142857,0.526315789
0.5016256,0,10980,10984,16,10982,0.357142857,0.526315789
0.5051139,0,10981,7219,16,10982,0.357142857,0.526315789
0.50158906,1,10981,10979,16,10982,0.357142857,0.526315789
0.49980047,1,10981,10983,16,10982,0.357142857,0.526315789
0.50109,1,10981,10985,16,10982,0.357142857,0.526315789
0.49657795,0,10981,10986,16,10982,0.357142857,0.526315789
0.5052353,1,10982,10979,16,10982,0.357142857,0.526315789
0.50290805,1,10983,10980,16,10982,0.357142857,0.526315789
0.50439805,1,10983,10981,16,10982,0.357142857,0.526315789
0.4923167,1,10983,10985,16,10982,0.357142857,0.526315789
0.4958697,0,10984,10980,16,10982,0.357142857,0.526315789
0.50178355,1,10985,10981,16,10982,0.357142857,0.526315789
0.5002828,1,10985,10983,16,10982,0.357142857,0.526315789
0.50546813,0,10986,10981,16,10982,0.357142857,0.526315789
0.50140005,0,11445,11446,16,10982,0.357142857,0.526315789
0.5035046,0,11446,1927,16,10982,0.357142857,0.526315789
0.50177926,0,11446,10979,16,10982,0.357142857,0.526315789
