Source,Explainer,Probability,P1,P2,Run
Texas,Beta,0.44822782,18,126,26
Texas,Beta,0.40944424,172,113,26
Texas,Beta,0.55501574,1,80,26
Texas,Beta,0.5443697,148,148,26
Texas,Beta,0.5491977,148,146,26
Texas,Beta,0.510978,148,159,26
Texas,Beta,0.42248636,134,134,26
Texas,Beta,0.4937923,144,82,26
Texas,Beta,0.48783016,105,144,26
Texas,Beta,0.4928927,180,84,26
Texas,Beta,0.5122239,180,180,26
Texas,Beta,0.47214922,180,47,26
Texas,Beta,0.48998475,180,66,26
Texas,Beta,0.49900103,60,21,26
Texas,Beta,0.48116884,60,16,26
Texas,Beta,0.5200609,36,21,26
Texas,Beta,0.43444052,36,60,26
Texas,Beta,0.48282382,74,22,26
Texas,Beta,0.4912272,74,48,26
Texas,Beta,0.45855904,46,95,26
Texas,Beta,0.5293449,4,164,26
Texas,Beta,0.50828916,4,66,26
Texas,Beta,0.52382517,4,146,26
Texas,Beta,0.526051,164,146,26
Texas,Beta,0.5540784,11,94,26
Texas,Beta,0.5615846,11,108,26
Texas,Beta,0.4554024,80,66,26
Texas,Beta,0.53130734,176,80,26
Texas,Beta,0.4613174,28,80,26
Texas,Beta,0.46167687,28,146,26
Texas,Beta,0.4891064,122,167,26
Texas,Beta,0.47502154,163,163,26
Texas,Beta,0.5178956,163,58,26
Texas,Beta,0.5064305,79,82,26
Texas,Beta,0.5216806,23,127,26
Texas,Beta,0.5423064,23,147,26
Texas,Beta,0.56976223,151,89,26
Texas,Beta,0.56061715,151,66,26
Texas,Beta,0.54449433,151,152,26
Texas,Beta,0.5116224,133,64,26
Texas,Beta,0.5542377,133,178,26
Texas,Beta,0.5266336,133,82,26
Texas,Beta,0.5409677,133,16,26
Texas,Beta,0.52158076,173,84,26
Texas,Beta,0.53186536,173,96,26
Texas,Beta,0.47749135,173,175,26
Texas,Beta,0.48707998,173,131,26
Texas,Beta,0.5281167,173,55,26
Texas,Beta,0.5408846,173,145,26
Texas,Beta,0.45714554,173,8,26
Texas,Beta,0.50962216,131,84,26
Texas,Beta,0.5218281,131,138,26
Texas,Beta,0.4664175,131,168,26
Texas,Beta,0.5086426,131,100,26
Texas,Beta,0.5068848,131,66,26
Texas,Beta,0.41953722,168,131,26
Texas,Beta,0.51932013,100,131,26
Texas,Beta,0.4858246,51,116,26
Texas,Beta,0.4861646,161,116,26
Texas,Beta,0.38466698,2,8,26
Texas,Beta,0.49023175,127,84,26
Texas,Beta,0.48094413,127,31,26
Texas,Beta,0.5105637,127,23,26
Texas,Beta,0.5512708,127,153,26
Texas,Beta,0.4846185,127,62,26
Texas,Beta,0.4585725,127,171,26
Texas,Beta,0.4961005,127,55,26
Texas,Beta,0.50389826,127,129,26
Texas,Beta,0.4948397,34,84,26
Texas,Beta,0.49398038,34,34,26
Texas,Beta,0.49219888,34,66,26
Texas,Beta,0.49092627,42,93,26
Texas,Beta,0.5049039,42,34,26
Texas,Beta,0.53252685,7,14,26
Texas,Beta,0.5070999,7,34,26
Texas,Beta,0.49441865,78,34,26
Texas,Beta,0.5092037,78,146,26
Texas,Beta,0.552506,50,68,26
Texas,Beta,0.582346,50,34,26
Texas,Beta,0.6149679,50,150,26
Texas,Beta,0.43597743,58,163,26
Texas,Beta,0.4799062,58,119,26
Texas,Beta,0.44654903,58,13,26
Texas,Beta,0.45957613,58,102,26
Texas,Beta,0.45359147,58,88,26
Texas,Beta,0.46393302,67,67,26
Texas,Beta,0.48814428,177,84,26
Texas,Beta,0.4761646,177,156,26
Texas,Beta,0.47230038,177,167,26
Texas,Beta,0.5173698,82,64,26
Texas,Beta,0.529573,82,144,26
Texas,Beta,0.4972539,82,79,26
Texas,Beta,0.5397593,82,133,26
Texas,Beta,0.4731892,47,84,26
Texas,Beta,0.49332353,47,180,26
Texas,Beta,0.4616625,95,157,26
Texas,Beta,0.53112084,95,46,26
Texas,Beta,0.4651669,95,95,26
Texas,Beta,0.49779907,95,66,26
Texas,Beta,0.5062005,95,76,26
Texas,Beta,0.44800797,66,86,26
Texas,Beta,0.43906254,72,108,26
Texas,Beta,0.5335188,171,84,26
Texas,Beta,0.53159285,171,66,26
Texas,Beta,0.50359595,171,113,26
Texas,Beta,0.5378091,171,6,26
Texas,Beta,0.54750925,171,129,26
Texas,Beta,0.53994447,17,29,26
Texas,Beta,0.4701408,86,86,26
Texas,Beta,0.48933485,53,71,26
Texas,Beta,0.5200651,117,146,26
Texas,Beta,0.5441344,87,116,26
Texas,Beta,0.46292984,159,59,26
Texas,Beta,0.51134104,159,150,26
Texas,Beta,0.4446305,159,44,26
Texas,Beta,0.45638952,119,58,26
Texas,Beta,0.50001067,55,116,26
Texas,Beta,0.52618283,30,146,26
Texas,Beta,0.48771954,30,159,26
Texas,Beta,0.4889876,25,84,26
Texas,Beta,0.47226006,25,167,26
Texas,Beta,0.41125575,145,168,26
Texas,Beta,0.4190728,160,116,26
Texas,Beta,0.46581602,40,24,26
Texas,Beta,0.47207472,13,58,26
Texas,Beta,0.43980053,13,13,26
Texas,Beta,0.45687485,123,16,26
Texas,Beta,0.4242191,44,159,26
Texas,Beta,0.512803,70,147,26
Texas,Beta,0.47778505,15,22,26
Texas,Beta,0.502468,15,165,26
Texas,Beta,0.50857955,15,16,26
Texas,Beta,0.49746644,15,15,26
Texas,Beta,0.50661594,15,65,26
Texas,Beta,0.53959334,92,15,26
Texas,Beta,0.55463654,20,115,26
Texas,Beta,0.53027195,20,16,26
Texas,Beta,0.5181038,20,15,26
Texas,Beta,0.5409909,20,5,26
Texas,Beta,0.51205915,174,15,26
Texas,Beta,0.4537566,75,116,26
Texas,Beta,0.4915562,41,84,26
Texas,Beta,0.51285523,41,104,26
Texas,Beta,0.4806048,41,118,26
Texas,Beta,0.48864004,41,66,26
Texas,Beta,0.57300115,162,66,26
Texas,Beta,0.58899885,162,29,26
Texas,Beta,0.5536001,101,5,26
Texas,Beta,0.52049553,29,97,26
Texas,Beta,0.51607424,29,17,26
Texas,Beta,0.48360604,29,162,26
Texas,Beta,0.46616295,102,58,26
Texas,Beta,0.46684483,102,66,26
Texas,Beta,0.44723985,102,102,26
Texas,Beta,0.4823509,88,102,26
Texas,Beta,0.49308214,130,24,26
Texas,Beta,0.52311903,81,58,26
Texas,Beta,0.5025112,56,84,27
Texas,Beta,0.49680674,56,39,27
Texas,Beta,0.51288897,56,9,27
Texas,Beta,0.54986924,56,77,27
Texas,Beta,0.5047107,56,89,27
Texas,Beta,0.55878496,56,61,27
Texas,Beta,0.49269205,56,125,27
Texas,Beta,0.5059225,56,94,27
Texas,Beta,0.46354693,56,64,27
Texas,Beta,0.4700022,56,52,27
Texas,Beta,0.565028,56,27,27
Texas,Beta,0.5657429,56,112,27
Texas,Beta,0.50377584,56,21,27
Texas,Beta,0.49081534,56,154,27
Texas,Beta,0.5309109,56,31,27
Texas,Beta,0.48019135,56,109,27
Texas,Beta,0.48032036,56,57,27
Texas,Beta,0.541821,56,59,27
Texas,Beta,0.49656388,56,22,27
Texas,Beta,0.4598787,56,90,27
Texas,Beta,0.55586207,56,68,27
Texas,Beta,0.53639495,56,91,27
Texas,Beta,0.5237844,56,63,27
Texas,Beta,0.43695673,56,85,27
Texas,Beta,0.48884985,56,116,27
Texas,Beta,0.5045997,56,32,27
Texas,Beta,0.50190765,56,143,27
Texas,Beta,0.47539926,56,181,27
Texas,Beta,0.52215725,56,54,27
Texas,Beta,0.5377193,56,69,27
Texas,Beta,0.5499023,56,3,27
Texas,Beta,0.46634364,56,139,27
Texas,Beta,0.49882784,56,104,27
Texas,Beta,0.5318501,56,128,27
Texas,Beta,0.5697873,56,137,27
Texas,Beta,0.44887862,56,172,27
Texas,Beta,0.51285183,56,93,27
Texas,Beta,0.4629431,56,179,27
Texas,Beta,0.49087286,56,132,27
Texas,Beta,0.50327384,56,134,27
Texas,Beta,0.48936865,56,178,27
Texas,Beta,0.56709164,56,144,27
Texas,Beta,0.5166511,56,74,27
Texas,Beta,0.48790357,56,46,27
Texas,Beta,0.50018436,56,11,27
Texas,Beta,0.4820911,56,80,27
Texas,Beta,0.57444817,56,124,27
Texas,Beta,0.50533605,56,135,27
Texas,Beta,0.50612557,56,97,27
Texas,Beta,0.5154255,56,98,27
Texas,Beta,0.47484604,56,79,27
Texas,Beta,0.5044306,56,23,27
Texas,Beta,0.57189745,56,118,27
Texas,Beta,0.45367843,56,167,27
Texas,Beta,0.4697443,56,131,27
Texas,Beta,0.53410727,56,153,27
Texas,Beta,0.4720963,56,33,27
Texas,Beta,0.49320987,56,149,27
Texas,Beta,0.47701025,56,161,27
Texas,Beta,0.502913,56,127,27
Texas,Beta,0.5120678,56,34,27
Texas,Beta,0.59105897,56,136,27
Texas,Beta,0.52668244,56,169,27
Texas,Beta,0.5358022,56,150,27
Texas,Beta,0.4707276,56,62,27
Texas,Beta,0.43269247,56,26,27
Texas,Beta,0.5014722,56,82,27
Texas,Beta,0.51826406,56,12,27
Texas,Beta,0.5261755,56,47,27
Texas,Beta,0.553549,56,166,27
Texas,Beta,0.46002647,56,171,27
Texas,Beta,0.47108218,56,6,27
Texas,Beta,0.47754115,56,17,27
Texas,Beta,0.55338126,56,53,27
Texas,Beta,0.4838754,56,117,27
Texas,Beta,0.42138466,56,87,27
Texas,Beta,0.4744815,56,146,27
Texas,Beta,0.48803037,56,49,27
Texas,Beta,0.50240064,56,159,27
Texas,Beta,0.47040054,56,119,27
Texas,Beta,0.43068844,56,170,27
Texas,Beta,0.47133437,56,38,27
Texas,Beta,0.487251,56,55,27
Texas,Beta,0.5083534,56,30,27
Texas,Beta,0.50450206,56,165,27
Texas,Beta,0.4620557,56,103,27
Texas,Beta,0.5385671,56,155,27
Texas,Beta,0.45712328,56,110,27
Texas,Beta,0.4874474,56,16,27
Texas,Beta,0.45204854,56,44,27
Texas,Beta,0.46637607,56,75,27
Texas,Beta,0.4866665,56,41,27
Texas,Beta,0.4966793,56,29,27
Texas,Beta,0.49235582,56,35,27
Texas,Beta,0.5269843,56,65,27
Texas,Beta,0.5004585,56,19,27
Texas,Beta,0.49278468,56,142,27
Texas,Beta,0.4738091,56,129,27
Texas,Beta,0.49126646,56,37,27
Texas,Beta,0.5104663,56,24,27
Texas,Beta,0.54509515,56,43,27
Texas,Beta,0.47364756,56,5,27
Texas,Beta,0.5020236,56,81,27
Texas,Beta,0.46830913,56,147,27
Texas,Beta,0.5211428,84,31,27
Texas,Beta,0.4939914,84,23,27
Texas,Beta,0.5241017,84,153,27
Texas,Beta,0.4933019,84,127,27
Texas,Beta,0.5021045,84,34,27
Texas,Beta,0.4594877,84,62,27
Texas,Beta,0.51529324,84,47,27
Texas,Beta,0.4585846,84,147,27
Texas,Beta,0.49519697,39,140,27
Texas,Beta,0.5152617,106,9,27
Texas,Beta,0.4498892,89,151,27
Texas,Beta,0.5110416,61,84,27
Texas,Beta,0.45328256,114,49,27
Texas,Beta,0.483594,83,39,27
Texas,Beta,0.45914882,83,140,27
Texas,Beta,0.47872236,83,37,27
Texas,Beta,0.4822838,125,54,27
Texas,Beta,0.50117165,64,82,27
Texas,Beta,0.53303,10,108,27
Texas,Beta,0.48522714,182,29,27
Texas,Beta,0.48327422,140,39,27
Texas,Beta,0.5265522,140,83,27
Texas,Beta,0.44499928,140,90,27
Texas,Beta,0.5903855,45,45,27
Texas,Beta,0.5360646,45,108,27
Texas,Beta,0.5401386,108,45,27
Texas,Beta,0.51550245,108,11,27
Texas,Beta,0.5020468,108,72,27
Texas,Beta,0.4859087,73,73,27
Texas,Beta,0.45595005,73,158,27
Texas,Beta,0.43341088,73,66,27
Texas,Beta,0.49963203,158,73,27
Texas,Beta,0.53717005,107,108,27
Texas,Beta,0.48292953,126,18,27
Texas,Beta,0.4566925,126,16,27
Texas,Beta,0.46602368,126,29,27
Texas,Beta,0.50619286,57,22,27
Texas,Beta,0.45530596,57,67,27
Texas,Beta,0.43890172,57,170,27
Texas,Beta,0.51272935,57,165,27
Texas,Beta,0.46532607,57,110,27
Texas,Beta,0.5245444,57,15,27
Texas,Beta,0.53662974,57,65,27
Texas,Beta,0.5200616,59,159,27
Texas,Beta,0.50508666,59,16,27
Texas,Beta,0.4395479,120,140,27
Texas,Beta,0.4325986,120,156,27
Texas,Beta,0.4712324,156,156,27
Texas,Beta,0.5154481,99,94,27
Texas,Beta,0.50083596,99,132,27
Texas,Beta,0.48371485,99,79,27
Texas,Beta,0.4231169,90,140,27
Texas,Beta,0.41027978,90,90,27
Texas,Beta,0.4859655,63,58,27
Texas,Beta,0.5276739,175,175,27
Texas,Beta,0.44286773,85,16,27
Texas,Beta,0.4413911,111,85,27
Texas,Beta,0.5293727,0,58,27
Texas,Beta,0.5544232,0,121,27
Texas,Beta,0.4654832,141,116,27
Texas,Beta,0.4723171,141,48,27
Texas,Beta,0.5592047,116,76,27
Texas,Beta,0.47501788,54,125,27
Texas,Beta,0.49561992,139,18,27
Texas,Beta,0.49926168,18,126,27
Texas,Beta,0.4665932,172,113,27
Texas,Beta,0.47447544,1,80,27
Texas,Beta,0.49676362,148,148,27
Texas,Beta,0.48410738,148,146,27
Texas,Beta,0.5134589,148,159,27
Texas,Beta,0.50262284,134,134,27
Texas,Beta,0.5822041,144,82,27
Texas,Beta,0.5712441,105,144,27
Texas,Beta,0.48271772,180,84,27
Texas,Beta,0.47667348,180,180,27
Texas,Beta,0.50523293,180,47,27
Texas,Beta,0.43008018,180,66,27
Texas,Beta,0.49542773,60,21,27
Texas,Beta,0.47887826,60,16,27
Texas,Beta,0.5552334,36,21,27
Texas,Beta,0.59702873,36,60,27
Texas,Beta,0.4910942,74,22,27
Texas,Beta,0.49056977,74,48,27
Texas,Beta,0.4784722,46,95,27
Texas,Beta,0.4451486,4,164,27
Texas,Beta,0.45075268,4,66,27
Texas,Beta,0.47393897,4,146,27
Texas,Beta,0.4703526,164,146,27
Texas,Beta,0.50987864,11,94,27
Texas,Beta,0.47257623,11,108,27
Texas,Beta,0.42413095,80,66,27
Texas,Beta,0.4894943,176,80,27
Texas,Beta,0.5345428,28,80,27
Texas,Beta,0.52712435,28,146,27
Texas,Beta,0.42953867,122,167,27
Texas,Beta,0.4705294,163,163,27
Texas,Beta,0.47589654,163,58,27
Texas,Beta,0.54964113,79,82,27
Texas,Beta,0.49917823,23,127,27
Texas,Beta,0.46487227,23,147,27
Texas,Beta,0.503094,151,89,27
Texas,Beta,0.4486734,151,66,27
Texas,Beta,0.47210938,151,152,27
Texas,Beta,0.48370424,133,64,27
Texas,Beta,0.51095814,133,178,27
Texas,Beta,0.523399,133,82,27
Texas,Beta,0.5085815,133,16,27
Texas,Beta,0.481152,173,84,27
Texas,Beta,0.435106,173,96,27
Texas,Beta,0.49128106,173,175,27
Texas,Beta,0.447185,173,131,27
Texas,Beta,0.4656701,173,55,27
Texas,Beta,0.5254142,173,145,27
Texas,Beta,0.47667384,173,8,27
Texas,Beta,0.47977227,131,84,27
Texas,Beta,0.4946851,131,138,27
Texas,Beta,0.44292432,131,168,27
Texas,Beta,0.49060565,131,100,27
Texas,Beta,0.4279119,131,66,27
Texas,Beta,0.45257294,168,131,27
Texas,Beta,0.44162062,100,131,27
Texas,Beta,0.5099365,51,116,27
Texas,Beta,0.44440907,161,116,27
Texas,Beta,0.4799563,2,8,27
Texas,Beta,0.5163417,127,84,27
Texas,Beta,0.544084,127,31,27
Texas,Beta,0.5182408,127,23,27
Texas,Beta,0.54788226,127,153,27
Texas,Beta,0.4834682,127,62,27
Texas,Beta,0.47375885,127,171,27
Texas,Beta,0.5011254,127,55,27
Texas,Beta,0.48724726,127,129,27
Texas,Beta,0.53428346,34,84,27
Texas,Beta,0.5427086,34,34,27
Texas,Beta,0.48060742,34,66,27
Texas,Beta,0.48762965,42,93,27
Texas,Beta,0.48651582,42,34,27
Texas,Beta,0.4776027,7,14,27
Texas,Beta,0.5167197,7,34,27
Texas,Beta,0.50267273,78,34,27
Texas,Beta,0.46376315,78,146,27
Texas,Beta,0.5590987,50,68,27
Texas,Beta,0.51554763,50,34,27
Texas,Beta,0.53882724,50,150,27
Texas,Beta,0.51686347,58,163,27
Texas,Beta,0.48553893,58,119,27
Texas,Beta,0.5397675,58,13,27
Texas,Beta,0.5212193,58,102,27
Texas,Beta,0.4816788,58,88,27
Texas,Beta,0.4347203,67,67,27
Texas,Beta,0.49942657,177,84,27
Texas,Beta,0.4596273,177,156,27
Texas,Beta,0.44909936,177,167,27
Texas,Beta,0.43783417,82,64,27
Texas,Beta,0.5408679,82,144,27
Texas,Beta,0.44903222,82,79,27
Texas,Beta,0.518408,82,133,27
Texas,Beta,0.5437229,47,84,27
Texas,Beta,0.53867656,47,180,27
Texas,Beta,0.4937526,95,157,27
Texas,Beta,0.46261436,95,46,27
Texas,Beta,0.4327327,95,95,27
Texas,Beta,0.42556053,95,66,27
Texas,Beta,0.514705,95,76,27
Texas,Beta,0.4482398,66,86,27
Texas,Beta,0.49619457,72,108,27
Texas,Beta,0.5073867,171,84,27
Texas,Beta,0.45416725,171,66,27
Texas,Beta,0.44713432,171,113,27
Texas,Beta,0.47549003,171,6,27
Texas,Beta,0.47786543,171,129,27
Texas,Beta,0.49583104,17,29,27
Texas,Beta,0.4649731,86,86,27
Texas,Beta,0.50724685,53,71,27
Texas,Beta,0.4022476,117,146,27
Texas,Beta,0.4900548,87,116,27
Texas,Beta,0.48999146,159,59,27
Texas,Beta,0.48461488,159,150,27
Texas,Beta,0.4022323,159,44,27
Texas,Beta,0.49400324,119,58,27
Texas,Beta,0.5018436,55,116,27
Texas,Beta,0.48077798,30,146,27
Texas,Beta,0.50912243,30,159,27
Texas,Beta,0.5022574,25,84,27
Texas,Beta,0.4531038,25,167,27
Texas,Beta,0.47224727,145,168,27
Texas,Beta,0.5204561,160,116,27
Texas,Beta,0.55710423,40,24,27
Texas,Beta,0.5586603,13,58,27
Texas,Beta,0.5763056,13,13,27
Texas,Beta,0.46830717,123,16,27
Texas,Beta,0.52428925,44,159,27
Texas,Beta,0.5353257,70,147,27
Texas,Beta,0.5048317,15,22,27
Texas,Beta,0.512447,15,165,27
Texas,Beta,0.49562085,15,16,27
Texas,Beta,0.5229991,15,15,27
Texas,Beta,0.53549814,15,65,27
Texas,Beta,0.5424328,92,15,27
Texas,Beta,0.45620978,20,115,27
Texas,Beta,0.48700035,20,16,27
Texas,Beta,0.514797,20,15,27
Texas,Beta,0.47334814,20,5,27
Texas,Beta,0.46169943,174,15,27
Texas,Beta,0.524968,75,116,27
Texas,Beta,0.518618,41,84,27
Texas,Beta,0.514459,41,104,27
Texas,Beta,0.5878218,41,118,27
Texas,Beta,0.46553272,41,66,27
Texas,Beta,0.41664264,162,66,27
Texas,Beta,0.4621056,162,29,27
Texas,Beta,0.49323964,101,5,27
Texas,Beta,0.4978333,29,97,27
Texas,Beta,0.4698166,29,17,27
Texas,Beta,0.43198222,29,162,27
Texas,Beta,0.5042449,102,58,27
Texas,Beta,0.44665083,102,66,27
Texas,Beta,0.50342315,102,102,27
Texas,Beta,0.53709906,88,102,27
Texas,Beta,0.45768175,130,24,27
Texas,Beta,0.48023775,81,58,27
Texas,Beta,0.48663446,56,84,28
Texas,Beta,0.5260125,56,39,28
Texas,Beta,0.51005346,56,9,28
Texas,Beta,0.54583675,56,77,28
Texas,Beta,0.50081885,56,89,28
Texas,Beta,0.49650905,56,61,28
Texas,Beta,0.51705,56,125,28
Texas,Beta,0.4833963,56,94,28
Texas,Beta,0.44876376,56,64,28
Texas,Beta,0.5327466,56,52,28
Texas,Beta,0.4862291,56,27,28
Texas,Beta,0.50630754,56,112,28
Texas,Beta,0.48318383,56,21,28
Texas,Beta,0.4954366,56,154,28
Texas,Beta,0.4661111,56,31,28
Texas,Beta,0.49321055,56,109,28
Texas,Beta,0.47797275,56,57,28
Texas,Beta,0.4491335,56,59,28
Texas,Beta,0.45122617,56,22,28
Texas,Beta,0.47877374,56,90,28
Texas,Beta,0.48791015,56,68,28
Texas,Beta,0.4770764,56,91,28
Texas,Beta,0.5225612,56,63,28
Texas,Beta,0.5097493,56,85,28
Texas,Beta,0.4916709,56,116,28
Texas,Beta,0.49932328,56,32,28
Texas,Beta,0.48620397,56,143,28
Texas,Beta,0.4836344,56,181,28
Texas,Beta,0.48065567,56,54,28
Texas,Beta,0.58826756,56,69,28
Texas,Beta,0.5332365,56,3,28
Texas,Beta,0.4920913,56,139,28
Texas,Beta,0.46522203,56,104,28
Texas,Beta,0.5535692,56,128,28
Texas,Beta,0.54033303,56,137,28
Texas,Beta,0.5286373,56,172,28
Texas,Beta,0.50749797,56,93,28
Texas,Beta,0.5140898,56,179,28
Texas,Beta,0.51635027,56,132,28
Texas,Beta,0.48147407,56,134,28
Texas,Beta,0.52339184,56,178,28
Texas,Beta,0.49734244,56,144,28
Texas,Beta,0.4549189,56,74,28
Texas,Beta,0.47468296,56,46,28
Texas,Beta,0.47212508,56,11,28
Texas,Beta,0.49933183,56,80,28
Texas,Beta,0.43120107,56,124,28
Texas,Beta,0.45072085,56,135,28
Texas,Beta,0.5171681,56,97,28
Texas,Beta,0.46663007,56,98,28
Texas,Beta,0.5601527,56,79,28
Texas,Beta,0.49052042,56,23,28
Texas,Beta,0.5165646,56,118,28
Texas,Beta,0.4730562,56,167,28
Texas,Beta,0.442985,56,131,28
Texas,Beta,0.4802282,56,153,28
Texas,Beta,0.5340651,56,33,28
Texas,Beta,0.48588434,56,149,28
Texas,Beta,0.48527256,56,161,28
Texas,Beta,0.47530365,56,127,28
Texas,Beta,0.47342667,56,34,28
Texas,Beta,0.48818585,56,136,28
Texas,Beta,0.49684653,56,169,28
Texas,Beta,0.48718253,56,150,28
Texas,Beta,0.51545477,56,62,28
Texas,Beta,0.49715367,56,26,28
Texas,Beta,0.506848,56,82,28
Texas,Beta,0.48029214,56,12,28
Texas,Beta,0.4996932,56,47,28
Texas,Beta,0.51890427,56,166,28
Texas,Beta,0.5057979,56,171,28
Texas,Beta,0.48661894,56,6,28
Texas,Beta,0.5258693,56,17,28
Texas,Beta,0.55233866,56,53,28
Texas,Beta,0.5041703,56,117,28
Texas,Beta,0.48455438,56,87,28
Texas,Beta,0.4766276,56,146,28
Texas,Beta,0.4485111,56,49,28
Texas,Beta,0.47536558,56,159,28
Texas,Beta,0.48207495,56,119,28
Texas,Beta,0.4787921,56,170,28
Texas,Beta,0.52386934,56,38,28
Texas,Beta,0.4631893,56,55,28
Texas,Beta,0.47195888,56,30,28
Texas,Beta,0.50714046,56,165,28
Texas,Beta,0.5335061,56,103,28
Texas,Beta,0.4791194,56,155,28
Texas,Beta,0.48465332,56,110,28
Texas,Beta,0.48076737,56,16,28
Texas,Beta,0.47649917,56,44,28
Texas,Beta,0.45449743,56,75,28
Texas,Beta,0.5081598,56,41,28
Texas,Beta,0.47953618,56,29,28
Texas,Beta,0.42342842,56,35,28
Texas,Beta,0.49813646,56,65,28
Texas,Beta,0.45713705,56,19,28
Texas,Beta,0.48205522,56,142,28
Texas,Beta,0.46575806,56,129,28
Texas,Beta,0.4883368,56,37,28
Texas,Beta,0.49294958,56,24,28
Texas,Beta,0.5013086,56,43,28
Texas,Beta,0.4821044,56,5,28
Texas,Beta,0.48209706,56,81,28
Texas,Beta,0.47046182,56,147,28
Texas,Beta,0.4730542,84,31,28
Texas,Beta,0.49747264,84,23,28
Texas,Beta,0.48815763,84,153,28
Texas,Beta,0.48300073,84,127,28
Texas,Beta,0.47956532,84,34,28
Texas,Beta,0.52372897,84,62,28
Texas,Beta,0.5072137,84,47,28
Texas,Beta,0.47885323,84,147,28
Texas,Beta,0.44280797,39,140,28
Texas,Beta,0.49601725,106,9,28
Texas,Beta,0.5043131,89,151,28
Texas,Beta,0.4909375,61,84,28
Texas,Beta,0.45731094,114,49,28
Texas,Beta,0.51276714,83,39,28
Texas,Beta,0.4292631,83,140,28
Texas,Beta,0.47565797,83,37,28
Texas,Beta,0.5165447,125,54,28
Texas,Beta,0.49404082,64,82,28
Texas,Beta,0.5217105,10,108,28
Texas,Beta,0.4688,182,29,28
Texas,Beta,0.5325641,140,39,28
Texas,Beta,0.53380233,140,83,28
Texas,Beta,0.4851133,140,90,28
Texas,Beta,0.47767106,45,45,28
Texas,Beta,0.47439447,45,108,28
Texas,Beta,0.4495774,108,45,28
Texas,Beta,0.4497217,108,11,28
Texas,Beta,0.52027994,108,72,28
Texas,Beta,0.46650204,73,73,28
Texas,Beta,0.5303321,73,158,28
Texas,Beta,0.49477026,73,66,28
Texas,Beta,0.5329737,158,73,28
Texas,Beta,0.5134821,107,108,28
Texas,Beta,0.4621295,126,18,28
Texas,Beta,0.47453043,126,16,28
Texas,Beta,0.47405082,126,29,28
Texas,Beta,0.48438135,57,22,28
Texas,Beta,0.52405536,57,67,28
Texas,Beta,0.5116259,57,170,28
Texas,Beta,0.538036,57,165,28
Texas,Beta,0.516362,57,110,28
Texas,Beta,0.53596663,57,15,28
Texas,Beta,0.5307354,57,65,28
Texas,Beta,0.44420707,59,159,28
Texas,Beta,0.44987607,59,16,28
Texas,Beta,0.44927284,120,140,28
Texas,Beta,0.49659884,120,156,28
Texas,Beta,0.43813974,156,156,28
Texas,Beta,0.52187216,99,94,28
Texas,Beta,0.55282784,99,132,28
Texas,Beta,0.5965893,99,79,28
Texas,Beta,0.43971097,90,140,28
Texas,Beta,0.475497,90,90,28
Texas,Beta,0.49862504,63,58,28
Texas,Beta,0.46878126,175,175,28
Texas,Beta,0.5059508,85,16,28
Texas,Beta,0.58536994,111,85,28
Texas,Beta,0.47047284,0,58,28
Texas,Beta,0.47301948,0,121,28
Texas,Beta,0.5137785,141,116,28
Texas,Beta,0.4696652,141,48,28
Texas,Beta,0.519681,116,76,28
Texas,Beta,0.5360264,54,125,28
Texas,Beta,0.45152822,139,18,28
Texas,Beta,0.52507097,18,126,28
Texas,Beta,0.554362,172,113,28
Texas,Beta,0.52011985,1,80,28
Texas,Beta,0.5411394,148,148,28
Texas,Beta,0.5332774,148,146,28
Texas,Beta,0.5306136,148,159,28
Texas,Beta,0.4756427,134,134,28
Texas,Beta,0.4789372,144,82,28
Texas,Beta,0.5138082,105,144,28
Texas,Beta,0.4990337,180,84,28
Texas,Beta,0.50713074,180,180,28
Texas,Beta,0.5123292,180,47,28
Texas,Beta,0.50212413,180,66,28
Texas,Beta,0.52069795,60,21,28
Texas,Beta,0.5183603,60,16,28
Texas,Beta,0.48163578,36,21,28
Texas,Beta,0.47831464,36,60,28
Texas,Beta,0.51860577,74,22,28
Texas,Beta,0.5151268,74,48,28
Texas,Beta,0.49643612,46,95,28
Texas,Beta,0.4788917,4,164,28
Texas,Beta,0.47882706,4,66,28
Texas,Beta,0.46552438,4,146,28
Texas,Beta,0.49251026,164,146,28
Texas,Beta,0.43194175,11,94,28
Texas,Beta,0.41830933,11,108,28
Texas,Beta,0.48527303,80,66,28
Texas,Beta,0.44663486,176,80,28
Texas,Beta,0.48833764,28,80,28
Texas,Beta,0.4671272,28,146,28
Texas,Beta,0.48594213,122,167,28
Texas,Beta,0.53937376,163,163,28
Texas,Beta,0.521144,163,58,28
Texas,Beta,0.515508,79,82,28
Texas,Beta,0.47629318,23,127,28
Texas,Beta,0.47225028,23,147,28
Texas,Beta,0.52993983,151,89,28
Texas,Beta,0.51998353,151,66,28
Texas,Beta,0.49632215,151,152,28
Texas,Beta,0.47326607,133,64,28
Texas,Beta,0.5476002,133,178,28
Texas,Beta,0.53055376,133,82,28
Texas,Beta,0.5044186,133,16,28
Texas,Beta,0.48848277,173,84,28
Texas,Beta,0.42930132,173,96,28
Texas,Beta,0.43711528,173,175,28
Texas,Beta,0.44559902,173,131,28
Texas,Beta,0.46559322,173,55,28
Texas,Beta,0.5030563,173,145,28
Texas,Beta,0.48326093,173,8,28
