GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49902582,0,8659,8663,12,8660,0.235294118,0.380952381
0.5038634,1,8660,8657,12,8660,0.235294118,0.380952381
0.5045353,1,8661,8658,12,8660,0.235294118,0.380952381
0.5025577,1,8661,8659,12,8660,0.235294118,0.380952381
0.49566847,0,8663,8659,12,8660,0.235294118,0.380952381
0.5040894,0,1459,8757,12,8756,0.35,0.518518518
0.49598664,0,1858,1867,12,8756,0.35,0.518518518
0.50086385,0,1867,1858,12,8756,0.35,0.518518518
0.5014432,0,1867,8753,12,8756,0.35,0.518518518
0.50114006,0,2778,8755,12,8756,0.35,0.518518518
0.4968229,0,3991,8754,12,8756,0.35,0.518518518
0.49738258,0,8753,1867,12,8756,0.35,0.518518518
0.49574828,1,8753,8754,12,8756,0.35,0.518518518
0.5052296,1,8753,8755,12,8756,0.35,0.518518518
0.4997879,1,8753,8756,12,8756,0.35,0.518518518
0.49939236,0,8753,8757,12,8756,0.35,0.518518518
0.49693438,0,8754,3991,12,8756,0.35,0.518518518
0.49964523,1,8754,8753,12,8756,0.35,0.518518518
0.50521046,1,8754,8758,12,8756,0.35,0.518518518
0.49519488,0,8755,2778,12,8756,0.35,0.518518518
0.49699336,1,8755,8753,12,8756,0.35,0.518518518
0.50151,1,8755,8758,12,8756,0.35,0.518518518
0.49968615,1,8755,8759,12,8756,0.35,0.518518518
0.5031351,0,8755,8760,12,8756,0.35,0.518518518
0.49442625,1,8756,8753,12,8756,0.35,0.518518518
0.5023625,0,8757,1459,12,8756,0.35,0.518518518
0.498841,0,8757,8753,12,8756,0.35,0.518518518
0.5002049,1,8758,8754,12,8756,0.35,0.518518518
0.49956813,1,8758,8755,12,8756,0.35,0.518518518
0.5022225,1,8758,8759,12,8756,0.35,0.518518518
0.50268686,1,8759,8755,12,8756,0.35,0.518518518
0.5021465,1,8759,8758,12,8756,0.35,0.518518518
0.496183,0,8760,8755,12,8756,0.35,0.518518518
0.497989,0,7354,9491,12,9501,0.35,0.518518518
0.49484557,0,8014,9491,12,9501,0.35,0.518518518
0.4951409,1,9488,9489,12,9501,0.35,0.518518518
0.5020396,1,9488,9490,12,9501,0.35,0.518518518
0.50059813,1,9489,9488,12,9501,0.35,0.518518518
0.49670368,1,9489,9491,12,9501,0.35,0.518518518
0.492539,1,9490,9488,12,9501,0.35,0.518518518
0.49894893,1,9490,9491,12,9501,0.35,0.518518518
0.49941048,1,9490,9496,12,9501,0.35,0.518518518
0.50485015,0,9490,9497,12,9501,0.35,0.518518518
0.49891385,0,9491,7354,12,9501,0.35,0.518518518
0.49427238,0,9491,8014,12,9501,0.35,0.518518518
0.5033515,1,9491,9489,12,9501,0.35,0.518518518
0.499359,1,9491,9490,12,9501,0.35,0.518518518
0.50111943,1,9491,9496,12,9501,0.35,0.518518518
0.5029216,0,9491,9498,12,9501,0.35,0.518518518
0.5000735,1,9496,9490,12,9501,0.35,0.518518518
0.5051847,1,9496,9491,12,9501,0.35,0.518518518
0.5018902,0,9496,9499,12,9501,0.35,0.518518518
0.5048299,0,9496,9500,12,9501,0.35,0.518518518
0.50384253,1,9496,9501,12,9501,0.35,0.518518518
0.4922832,0,9497,9490,12,9501,0.35,0.518518518
0.5012307,0,9498,9491,12,9501,0.35,0.518518518
0.49822718,0,9499,9496,12,9501,0.35,0.518518518
0.50573653,0,9500,9496,12,9501,0.35,0.518518518
0.4999525,1,9501,9496,12,9501,0.35,0.518518518
0.49808198,1,10380,10381,12,10390,0.666666667,0.8
0.5012667,1,10380,10382,12,10390,0.666666667,0.8
0.50011045,1,10381,10380,12,10390,0.666666667,0.8
0.50099456,1,10381,10385,12,10390,0.666666667,0.8
0.49584028,1,10382,10380,12,10390,0.666666667,0.8
0.50193423,1,10382,10385,12,10390,0.666666667,0.8
0.49924928,1,10382,10387,12,10390,0.666666667,0.8
0.5001379,0,10382,10388,12,10390,0.666666667,0.8
0.50205123,1,10385,10381,12,10390,0.666666667,0.8
0.5036405,1,10385,10382,12,10390,0.666666667,0.8
0.5045283,1,10385,10387,12,10390,0.666666667,0.8
0.49741632,0,10385,10389,12,10390,0.666666667,0.8
0.50027627,1,10387,10382,12,10390,0.666666667,0.8
0.5040101,1,10387,10385,12,10390,0.666666667,0.8
0.5002972,1,10387,10390,12,10390,0.666666667,0.8
0.49339047,0,10388,10382,12,10390,0.666666667,0.8
0.49901518,0,10389,10385,12,10390,0.666666667,0.8
0.49508703,1,10390,10387,12,10390,0.666666667,0.8
0.49584696,0,3520,10606,12,10607,0.45,0.620689655
0.49594066,1,10599,10600,12,10607,0.45,0.620689655
0.49710235,1,10599,10601,12,10607,0.45,0.620689655
0.50232375,1,10600,10599,12,10607,0.45,0.620689655
0.5002712,1,10600,10602,12,10607,0.45,0.620689655
0.4971021,1,10601,10599,12,10607,0.45,0.620689655
0.49749762,1,10601,10602,12,10607,0.45,0.620689655
0.50490445,1,10601,10605,12,10607,0.45,0.620689655
0.50441635,0,10601,10606,12,10607,0.45,0.620689655
0.5009404,1,10601,10607,12,10607,0.45,0.620689655
0.49944058,1,10602,10600,12,10607,0.45,0.620689655
0.5024667,1,10602,10601,12,10607,0.45,0.620689655
0.5065058,1,10602,10605,12,10607,0.45,0.620689655
0.5001265,0,10602,10608,12,10607,0.45,0.620689655
0.5019916,1,10605,10601,12,10607,0.45,0.620689655
0.5032346,1,10605,10602,12,10607,0.45,0.620689655
0.50215346,0,10605,10609,12,10607,0.45,0.620689655
0.5026186,0,10605,10610,12,10607,0.45,0.620689655
0.49834123,0,10606,3520,12,10607,0.45,0.620689655
0.49867308,0,10606,10601,12,10607,0.45,0.620689655
0.5005622,1,10607,10601,12,10607,0.45,0.620689655
0.50267226,0,10608,10602,12,10607,0.45,0.620689655
0.5036827,0,10609,10605,12,10607,0.45,0.620689655
0.49913585,0,10610,10605,12,10607,0.45,0.620689655
0.5013221,0,5108,10934,12,10935,0.333333333,0.5
0.49914327,1,10931,10932,12,10935,0.333333333,0.5
0.50049025,1,10931,10933,12,10935,0.333333333,0.5
0.49680546,1,10932,10931,12,10935,0.333333333,0.5
0.50277704,1,10932,10934,12,10935,0.333333333,0.5
0.5021908,1,10932,10935,12,10935,0.333333333,0.5
0.4989986,1,10933,10931,12,10935,0.333333333,0.5
0.49738294,1,10933,10934,12,10935,0.333333333,0.5
0.4974942,1,10933,10936,12,10935,0.333333333,0.5
0.49679416,0,10934,5108,12,10935,0.333333333,0.5
0.5069412,1,10934,10932,12,10935,0.333333333,0.5
0.4985476,1,10934,10933,12,10935,0.333333333,0.5
0.5023323,1,10934,10936,12,10935,0.333333333,0.5
0.50065756,0,10934,10938,12,10935,0.333333333,0.5
0.5015302,0,10934,10939,12,10935,0.333333333,0.5
0.49722126,0,10934,10940,12,10935,0.333333333,0.5
0.4988632,1,10935,10932,12,10935,0.333333333,0.5
0.4999385,1,10936,10933,12,10935,0.333333333,0.5
0.50350416,1,10936,10934,12,10935,0.333333333,0.5
0.50237745,0,10938,10934,12,10935,0.333333333,0.5
0.49256635,0,10939,10934,12,10935,0.333333333,0.5
0.49722627,0,10940,10934,12,10935,0.333333333,0.5
0.49679863,1,5810,5811,12,11007,0.305555556,0.468085106
0.49950275,1,5810,5812,12,11007,0.305555556,0.468085106
0.5025419,0,5810,8309,12,11007,0.305555556,0.468085106
0.5008162,0,5810,12456,12,11007,0.305555556,0.468085106
0.49506763,1,5811,5810,12,11007,0.305555556,0.468085106
0.50077915,1,5811,5813,12,11007,0.305555556,0.468085106
0.5020126,0,5811,7656,12,11007,0.305555556,0.468085106
0.4999509,1,5811,11007,12,11007,0.305555556,0.468085106
0.49863556,1,5812,5810,12,11007,0.305555556,0.468085106
0.4986633,1,5812,5813,12,11007,0.305555556,0.468085106
0.5037817,1,5812,5814,12,11007,0.305555556,0.468085106
0.49820307,1,5813,5811,12,11007,0.305555556,0.468085106
0.49280658,1,5813,5812,12,11007,0.305555556,0.468085106
0.5026923,1,5813,5814,12,11007,0.305555556,0.468085106
0.49536765,1,5814,5812,12,11007,0.305555556,0.468085106
0.4992928,1,5814,5813,12,11007,0.305555556,0.468085106
0.5024425,0,7653,7656,12,11007,0.305555556,0.468085106
0.49622804,0,7656,5811,12,11007,0.305555556,0.468085106
0.5067752,0,7656,7653,12,11007,0.305555556,0.468085106
0.5011831,0,8309,5810,12,11007,0.305555556,0.468085106
0.50364757,1,11002,11003,12,11007,0.305555556,0.468085106
0.49977502,1,11002,11004,12,11007,0.305555556,0.468085106
0.49683142,0,11002,11005,12,11007,0.305555556,0.468085106
0.49990717,1,11003,11002,12,11007,0.305555556,0.468085106
0.5037867,1,11003,11006,12,11007,0.305555556,0.468085106
0.49810517,1,11003,11007,12,11007,0.305555556,0.468085106
0.5030157,1,11004,11002,12,11007,0.305555556,0.468085106
0.5001155,1,11004,11006,12,11007,0.305555556,0.468085106
0.49909303,1,11004,11008,12,11007,0.305555556,0.468085106
0.49518943,0,11005,11002,12,11007,0.305555556,0.468085106
0.5050635,1,11006,11003,12,11007,0.305555556,0.468085106
0.5010004,1,11006,11004,12,11007,0.305555556,0.468085106
0.5001207,1,11006,11008,12,11007,0.305555556,0.468085106
0.50439364,0,11006,11009,12,11007,0.305555556,0.468085106
0.4972972,1,11007,5811,12,11007,0.305555556,0.468085106
0.49289536,1,11007,11003,12,11007,0.305555556,0.468085106
0.5014199,1,11008,11004,12,11007,0.305555556,0.468085106
0.49951214,1,11008,11006,12,11007,0.305555556,0.468085106
0.5008023,0,11009,11006,12,11007,0.305555556,0.468085106
0.4933275,0,12456,5810,12,11007,0.305555556,0.468085106
0.50353104,0,3624,11213,12,11214,0.352941176,0.52173913
0.4954131,1,11210,11211,12,11214,0.352941176,0.52173913
0.50047433,1,11210,11212,12,11214,0.352941176,0.52173913
0.49727574,0,11210,12786,12,11214,0.352941176,0.52173913
0.49774134,1,11211,11210,12,11214,0.352941176,0.52173913
0.50431013,1,11211,11213,12,11214,0.352941176,0.52173913
0.49684012,1,11211,11214,12,11214,0.352941176,0.52173913
0.50219476,1,11212,11210,12,11214,0.352941176,0.52173913
0.50155044,1,11212,11213,12,11214,0.352941176,0.52173913
0.49915636,1,11212,11215,12,11214,0.352941176,0.52173913
0.50011075,0,11213,3624,12,11214,0.352941176,0.52173913
0.4986753,1,11213,11211,12,11214,0.352941176,0.52173913
0.4993263,1,11213,11212,12,11214,0.352941176,0.52173913
0.5032317,1,11213,11215,12,11214,0.352941176,0.52173913
0.49840793,1,11214,11211,12,11214,0.352941176,0.52173913
0.49819255,1,11215,11212,12,11214,0.352941176,0.52173913
0.5008469,1,11215,11213,12,11214,0.352941176,0.52173913
0.500506,0,12786,11210,12,11214,0.352941176,0.52173913
0.50184596,0,7221,11595,12,11593,0.222222222,0.363636364
0.5053147,0,11403,11406,12,11593,0.222222222,0.363636364
0.5017474,0,11403,11409,12,11593,0.222222222,0.363636364
0.50157696,0,11406,11403,12,11593,0.222222222,0.363636364
0.50000197,0,11406,11409,12,11593,0.222222222,0.363636364
0.49691525,0,11409,11403,12,11593,0.222222222,0.363636364
0.4976067,0,11409,11406,12,11593,0.222222222,0.363636364
0.502142,0,11409,11411,12,11593,0.222222222,0.363636364
0.50099283,0,11409,11590,12,11593,0.222222222,0.363636364
0.50314313,0,11409,12689,12,11593,0.222222222,0.363636364
0.49697706,0,11411,11409,12,11593,0.222222222,0.363636364
0.4999256,0,11590,11409,12,11593,0.222222222,0.363636364
0.5028732,1,11590,11591,12,11593,0.222222222,0.363636364
0.50692147,1,11590,11592,12,11593,0.222222222,0.363636364
0.4981561,1,11590,11593,12,11593,0.222222222,0.363636364
0.49736583,0,11590,11594,12,11593,0.222222222,0.363636364
0.49798375,0,11590,11595,12,11593,0.222222222,0.363636364
0.49903235,0,11590,11596,12,11593,0.222222222,0.363636364
0.49799404,1,11591,11590,12,11593,0.222222222,0.363636364
0.5007267,1,11591,11597,12,11593,0.222222222,0.363636364
0.49957025,1,11592,11590,12,11593,0.222222222,0.363636364
0.49544692,1,11592,11597,12,11593,0.222222222,0.363636364
0.50165534,1,11592,11598,12,11593,0.222222222,0.363636364
0.50213647,0,11592,11599,12,11593,0.222222222,0.363636364
0.49801296,1,11593,11590,12,11593,0.222222222,0.363636364
0.49750912,0,11594,11590,12,11593,0.222222222,0.363636364
0.50153404,0,11595,7221,12,11593,0.222222222,0.363636364
0.5020168,0,11595,11590,12,11593,0.222222222,0.363636364
0.50189006,0,11596,11590,12,11593,0.222222222,0.363636364
0.4949578,1,11597,11591,12,11593,0.222222222,0.363636364
0.50040025,1,11597,11592,12,11593,0.222222222,0.363636364
0.50299937,1,11597,11598,12,11593,0.222222222,0.363636364
0.49827623,1,11598,11592,12,11593,0.222222222,0.363636364
0.49824208,1,11598,11597,12,11593,0.222222222,0.363636364
0.50063246,0,11599,11592,12,11593,0.222222222,0.363636364
0.4971625,0,12689,11409,12,11593,0.222222222,0.363636364
0.49960133,0,6478,12487,12,12486,0.388888889,0.56
0.5011744,0,11884,12472,12,12486,0.388888889,0.56
0.5026851,1,12470,12471,12,12486,0.388888889,0.56
0.5042697,1,12470,12472,12,12486,0.388888889,0.56
0.49829766,1,12471,12470,12,12486,0.388888889,0.56
0.49714264,1,12471,12475,12,12486,0.388888889,0.56
0.49848196,0,12472,11884,12,12486,0.388888889,0.56
0.5055688,1,12472,12470,12,12486,0.388888889,0.56
0.4984713,1,12472,12475,12,12486,0.388888889,0.56
0.5032793,1,12472,12483,12,12486,0.388888889,0.56
0.5001653,0,12472,12484,12,12486,0.388888889,0.56
0.4979069,1,12475,12471,12,12486,0.388888889,0.56
0.50153327,1,12475,12472,12,12486,0.388888889,0.56
0.49732926,1,12475,12483,12,12486,0.388888889,0.56
0.5033415,0,12475,12485,12,12486,0.388888889,0.56
0.49886444,1,12483,12472,12,12486,0.388888889,0.56
0.50124073,1,12483,12475,12,12486,0.388888889,0.56
0.49282333,1,12483,12486,12,12486,0.388888889,0.56
0.49855438,0,12483,12487,12,12486,0.388888889,0.56
0.5011303,0,12484,12472,12,12486,0.388888889,0.56
0.49951637,0,12485,12475,12,12486,0.388888889,0.56
0.50144064,1,12486,12483,12,12486,0.388888889,0.56
0.49602917,0,12487,6478,12,12486,0.388888889,0.56
0.49980542,0,12487,12483,12,12486,0.388888889,0.56
0.4992475,0,12487,12821,12,12486,0.388888889,0.56
0.4917311,0,12821,12487,12,12486,0.388888889,0.56
0.5009667,0,4550,4558,12,12763,0.411764706,0.583333333
0.5017248,0,4558,4550,12,12763,0.411764706,0.583333333
0.49527913,0,4558,9936,12,12763,0.411764706,0.583333333
0.5008236,0,4558,12764,12,12763,0.411764706,0.583333333
0.4945692,0,9936,4558,12,12763,0.411764706,0.583333333
0.50058395,1,12763,12764,12,12763,0.411764706,0.583333333
0.49648532,1,12763,12765,12,12763,0.411764706,0.583333333
0.49421477,0,12764,4558,12,12763,0.411764706,0.583333333
0.5041181,1,12764,12763,12,12763,0.411764706,0.583333333
0.5045134,1,12764,12766,12,12763,0.411764706,0.583333333
0.50420415,1,12765,12763,12,12763,0.411764706,0.583333333
0.5009499,1,12765,12766,12,12763,0.411764706,0.583333333
0.50270075,1,12765,12767,12,12763,0.411764706,0.583333333
0.4953216,1,12766,12764,12,12763,0.411764706,0.583333333
0.49990878,1,12766,12765,12,12763,0.411764706,0.583333333
0.4976174,1,12766,12767,12,12763,0.411764706,0.583333333
0.5016421,0,12766,12768,12,12763,0.411764706,0.583333333
0.49689388,0,12766,12769,12,12763,0.411764706,0.583333333
0.4992875,0,12766,12770,12,12763,0.411764706,0.583333333
0.5014901,1,12767,12765,12,12763,0.411764706,0.583333333
0.4990281,1,12767,12766,12,12763,0.411764706,0.583333333
0.49939948,0,12768,12766,12,12763,0.411764706,0.583333333
0.49654916,0,12769,12766,12,12763,0.411764706,0.583333333
0.501447,0,12770,12766,12,12763,0.411764706,0.583333333
0.49764732,0,8549,13033,12,13032,0.181818182,0.307692308
0.4954307,1,13023,13024,12,13032,0.181818182,0.307692308
0.4990406,1,13023,13025,12,13032,0.181818182,0.307692308
0.499286,1,13024,13023,12,13032,0.181818182,0.307692308
0.50167215,1,13024,13028,12,13032,0.181818182,0.307692308
0.50032806,0,13024,13029,12,13032,0.181818182,0.307692308
0.49920437,1,13025,13023,12,13032,0.181818182,0.307692308
0.4982,1,13025,13028,12,13032,0.181818182,0.307692308
0.5004455,1,13025,13030,12,13032,0.181818182,0.307692308
0.50399595,0,13025,13031,12,13032,0.181818182,0.307692308
0.5021407,1,13028,13024,12,13032,0.181818182,0.307692308
0.49913064,1,13028,13025,12,13032,0.181818182,0.307692308
0.49608752,1,13028,13030,12,13032,0.181818182,0.307692308
0.49819657,1,13028,13032,12,13032,0.181818182,0.307692308
0.503396,0,13028,13033,12,13032,0.181818182,0.307692308
0.50079465,0,13029,13024,12,13032,0.181818182,0.307692308
0.5005487,1,13030,13025,12,13032,0.181818182,0.307692308
0.49948275,1,13030,13028,12,13032,0.181818182,0.307692308
0.5008179,0,13031,13025,12,13032,0.181818182,0.307692308
0.49409416,1,13032,13028,12,13032,0.181818182,0.307692308
0.50077343,0,13033,8549,12,13032,0.181818182,0.307692308
0.49624318,0,13033,13028,12,13032,0.181818182,0.307692308
0.5014896,0,13033,13115,12,13032,0.181818182,0.307692308
0.50252473,0,13115,13033,12,13032,0.181818182,0.307692308
0.49760315,1,264,265,13,277,0.45,0.620689655
0.50377136,1,264,266,13,277,0.45,0.620689655
0.50439656,1,265,264,13,277,0.45,0.620689655
0.49682888,1,265,271,13,277,0.45,0.620689655
0.5000221,0,265,272,13,277,0.45,0.620689655
0.503322,1,266,264,13,277,0.45,0.620689655
0.5023055,1,266,271,13,277,0.45,0.620689655
0.50132847,1,266,273,13,277,0.45,0.620689655
0.49897322,0,266,274,13,277,0.45,0.620689655
0.49643996,0,266,275,13,277,0.45,0.620689655
0.50101763,0,266,276,13,277,0.45,0.620689655
0.50726765,0,266,5037,13,277,0.45,0.620689655
0.5035911,1,271,265,13,277,0.45,0.620689655
0.49653992,1,271,266,13,277,0.45,0.620689655
0.5035634,1,271,273,13,277,0.45,0.620689655
0.4975772,1,271,277,13,277,0.45,0.620689655
0.49432558,0,272,265,13,277,0.45,0.620689655
0.4933137,1,273,266,13,277,0.45,0.620689655
0.5020976,1,273,271,13,277,0.45,0.620689655
0.50519353,0,273,278,13,277,0.45,0.620689655
0.49943748,0,274,266,13,277,0.45,0.620689655
0.5016286,0,275,266,13,277,0.45,0.620689655
0.49764827,0,276,266,13,277,0.45,0.620689655
0.50302714,1,277,271,13,277,0.45,0.620689655
0.5022278,0,278,273,13,277,0.45,0.620689655
0.49665818,0,5037,266,13,277,0.45,0.620689655
0.50074095,0,155,762,13,763,0.318181818,0.482758621
0.5022315,1,753,754,13,763,0.318181818,0.482758621
0.505043,1,753,755,13,763,0.318181818,0.482758621
0.49992907,1,754,753,13,763,0.318181818,0.482758621
0.4964404,1,754,759,13,763,0.318181818,0.482758621
0.49591532,1,755,753,13,763,0.318181818,0.482758621
0.50047076,1,755,759,13,763,0.318181818,0.482758621
0.4968211,1,755,760,13,763,0.318181818,0.482758621
0.5018746,0,755,9782,13,763,0.318181818,0.482758621
0.49925166,0,755,11042,13,763,0.318181818,0.482758621
0.504707,1,759,754,13,763,0.318181818,0.482758621
0.49944094,1,759,755,13,763,0.318181818,0.482758621
0.50162065,1,759,760,13,763,0.318181818,0.482758621
0.50551045,0,759,761,13,763,0.318181818,0.482758621
0.4998028,0,759,3911,13,763,0.318181818,0.482758621
0.49670345,0,759,12160,13,763,0.318181818,0.482758621
0.5038651,1,760,755,13,763,0.318181818,0.482758621
0.4960846,1,760,759,13,763,0.318181818,0.482758621
0.49688986,0,760,762,13,763,0.318181818,0.482758621
0.50315875,1,760,763,13,763,0.318181818,0.482758621
0.49550867,0,760,764,13,763,0.318181818,0.482758621
0.5002791,0,761,759,13,763,0.318181818,0.482758621
0.4926034,0,762,155,13,763,0.318181818,0.482758621
0.49888882,0,762,760,13,763,0.318181818,0.482758621
0.4995881,1,763,760,13,763,0.318181818,0.482758621
0.49678922,0,764,760,13,763,0.318181818,0.482758621
0.50099534,0,764,5959,13,763,0.318181818,0.482758621
0.50176626,0,3911,759,13,763,0.318181818,0.482758621
0.50488347,0,5959,764,13,763,0.318181818,0.482758621
0.49967906,0,9782,755,13,763,0.318181818,0.482758621
0.4955114,0,11042,755,13,763,0.318181818,0.482758621
0.5031771,0,12160,759,13,763,0.318181818,0.482758621
0.4995755,1,3236,3237,13,3240,0.3125,0.476190476
0.5063176,1,3236,3238,13,3240,0.3125,0.476190476
0.5023634,0,3236,3377,13,3240,0.3125,0.476190476
0.5058412,1,3237,3236,13,3240,0.3125,0.476190476
0.50522256,1,3237,3239,13,3240,0.3125,0.476190476
0.49339414,1,3237,3240,13,3240,0.3125,0.476190476
0.49391577,1,3238,3236,13,3240,0.3125,0.476190476
0.5069849,1,3238,3239,13,3240,0.3125,0.476190476
0.49765086,1,3238,3241,13,3240,0.3125,0.476190476
0.5004414,1,3239,3237,13,3240,0.3125,0.476190476
0.49886063,1,3239,3238,13,3240,0.3125,0.476190476
0.4989302,1,3239,3241,13,3240,0.3125,0.476190476
0.4976896,0,3239,3247,13,3240,0.3125,0.476190476
0.5015751,0,3239,5374,13,3240,0.3125,0.476190476
0.4946623,1,3240,3237,13,3240,0.3125,0.476190476
0.49959114,1,3241,3238,13,3240,0.3125,0.476190476
0.49830887,1,3241,3239,13,3240,0.3125,0.476190476
0.49932483,0,3247,3239,13,3240,0.3125,0.476190476
0.49739638,0,3377,3236,13,3240,0.3125,0.476190476
0.49730685,0,5374,3239,13,3240,0.3125,0.476190476
0.49414164,1,3554,3555,13,3564,0.304347826,0.466666667
0.49920684,1,3554,3556,13,3564,0.304347826,0.466666667
0.4977378,1,3555,3554,13,3564,0.304347826,0.466666667
0.4982125,1,3555,3561,13,3564,0.304347826,0.466666667
0.50267804,0,3555,3562,13,3564,0.304347826,0.466666667
0.5023553,1,3556,3554,13,3564,0.304347826,0.466666667
0.505767,1,3556,3561,13,3564,0.304347826,0.466666667
0.49106246,1,3556,3563,13,3564,0.304347826,0.466666667
0.496594,0,3556,3770,13,3564,0.304347826,0.466666667
0.5012253,0,3556,6133,13,3564,0.304347826,0.466666667
0.5009825,1,3561,3555,13,3564,0.304347826,0.466666667
0.50518537,1,3561,3556,13,3564,0.304347826,0.466666667
0.50820667,1,3561,3563,13,3564,0.304347826,0.466666667
0.5006607,1,3561,3564,13,3564,0.304347826,0.466666667
0.5003742,0,3562,3555,13,3564,0.304347826,0.466666667
0.49863178,1,3563,3556,13,3564,0.304347826,0.466666667
0.4974425,1,3563,3561,13,3564,0.304347826,0.466666667
0.500352,0,3563,3565,13,3564,0.304347826,0.466666667
0.50106466,0,3563,8074,13,3564,0.304347826,0.466666667
0.5029833,1,3564,3561,13,3564,0.304347826,0.466666667
0.5026618,0,3565,3563,13,3564,0.304347826,0.466666667
0.5004268,0,3770,3556,13,3564,0.304347826,0.466666667
0.5045904,0,6133,3556,13,3564,0.304347826,0.466666667
0.50095236,0,8074,3563,13,3564,0.304347826,0.466666667
0.5067212,1,3628,3629,13,3632,0.266666667,0.421052632
0.4942926,1,3628,3630,13,3632,0.266666667,0.421052632
0.49951738,0,3628,12011,13,3632,0.266666667,0.421052632
