Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.62912184,0,4554,788,15,4556,0.361111111,0.530612245
0.6066034,0,4554,4549,15,4556,0.361111111,0.530612245
0.5776197,0,4554,5110,15,4556,0.361111111,0.530612245
0.57663107,0,4554,6153,15,4556,0.361111111,0.530612245
0.6223606,0,4555,4549,15,4556,0.361111111,0.530612245
0.6348446,0,4555,12784,15,4556,0.361111111,0.530612245
0.5489813,1,4556,4549,15,4556,0.361111111,0.530612245
0.5964842,1,4557,4550,15,4556,0.361111111,0.530612245
0.56469846,1,4557,4553,15,4556,0.361111111,0.530612245
0.53686136,0,5110,4554,15,4556,0.361111111,0.530612245
0.5627,0,5612,4548,15,4556,0.361111111,0.530612245
0.58743155,0,6153,4554,15,4556,0.361111111,0.530612245
0.61614275,0,10786,4553,15,4556,0.361111111,0.530612245
0.5582113,0,12784,4555,15,4556,0.361111111,0.530612245
0.5369529,0,12811,4548,15,4556,0.361111111,0.530612245
0.5698009,0,13266,4548,15,4556,0.361111111,0.530612245
0.5932519,0,565,4776,15,4783,0.684210526,0.8125
0.5737627,1,4775,4776,15,4783,0.684210526,0.8125
0.53460526,1,4775,4777,15,4783,0.684210526,0.8125
0.55977404,0,4776,565,15,4783,0.684210526,0.8125
0.55716634,1,4776,4775,15,4783,0.684210526,0.8125
0.5782315,1,4776,4780,15,4783,0.684210526,0.8125
0.55411965,1,4777,4775,15,4783,0.684210526,0.8125
0.5718153,1,4777,4780,15,4783,0.684210526,0.8125
0.53041804,1,4777,4781,15,4783,0.684210526,0.8125
0.5864911,0,4777,4782,15,4783,0.684210526,0.8125
0.5759283,0,4777,11333,15,4783,0.684210526,0.8125
0.57552534,1,4780,4776,15,4783,0.684210526,0.8125
0.5390669,1,4780,4777,15,4783,0.684210526,0.8125
0.52625203,1,4780,4781,15,4783,0.684210526,0.8125
0.65517294,1,4780,4783,15,4783,0.684210526,0.8125
0.5855096,1,4781,4777,15,4783,0.684210526,0.8125
0.5995706,1,4781,4780,15,4783,0.684210526,0.8125
0.5129303,0,4782,4777,15,4783,0.684210526,0.8125
0.47241884,1,4783,4780,15,4783,0.684210526,0.8125
0.49459708,0,11333,4777,15,4783,0.684210526,0.8125
0.5783636,0,2994,6509,15,6511,0.451612903,0.622222222
0.5784887,0,5805,6501,15,6511,0.451612903,0.622222222
0.5945092,1,6499,6500,15,6511,0.451612903,0.622222222
0.5616243,1,6499,6501,15,6511,0.451612903,0.622222222
0.5871915,1,6500,6499,15,6511,0.451612903,0.622222222
0.5615995,1,6500,6504,15,6511,0.451612903,0.622222222
0.5103135,0,6501,5805,15,6511,0.451612903,0.622222222
0.53509766,1,6501,6499,15,6511,0.451612903,0.622222222
0.5134039,1,6501,6504,15,6511,0.451612903,0.622222222
0.5629136,1,6501,6506,15,6511,0.451612903,0.622222222
0.583724,1,6504,6500,15,6511,0.451612903,0.622222222
0.54390043,1,6504,6501,15,6511,0.451612903,0.622222222
0.5752941,1,6504,6506,15,6511,0.451612903,0.622222222
0.5872801,0,6504,6507,15,6511,0.451612903,0.622222222
0.58571607,0,6504,6508,15,6511,0.451612903,0.622222222
0.5241693,1,6506,6501,15,6511,0.451612903,0.622222222
0.5108346,1,6506,6504,15,6511,0.451612903,0.622222222
0.5639277,0,6506,6509,15,6511,0.451612903,0.622222222
0.58818763,0,6506,6510,15,6511,0.451612903,0.622222222
0.566529,1,6506,6511,15,6511,0.451612903,0.622222222
0.53554523,0,6507,6504,15,6511,0.451612903,0.622222222
0.4714483,0,6508,6504,15,6511,0.451612903,0.622222222
0.6113864,0,6509,2994,15,6511,0.451612903,0.622222222
0.6349385,0,6509,6506,15,6511,0.451612903,0.622222222
0.5843774,0,6510,6506,15,6511,0.451612903,0.622222222
0.52598137,0,6510,7311,15,6511,0.451612903,0.622222222
0.5359217,0,6510,9078,15,6511,0.451612903,0.622222222
0.60686857,0,6510,11146,15,6511,0.451612903,0.622222222
0.58375,1,6511,6506,15,6511,0.451612903,0.622222222
0.6363994,0,7311,6510,15,6511,0.451612903,0.622222222
0.61497146,0,9078,6510,15,6511,0.451612903,0.622222222
0.61546004,0,11146,6510,15,6511,0.451612903,0.622222222
0.4905349,0,3222,6603,15,6601,0.518518518,0.682926829
0.50440085,0,4484,6602,15,6601,0.518518518,0.682926829
0.61489004,1,6597,6598,15,6601,0.518518518,0.682926829
0.60868806,1,6597,6599,15,6601,0.518518518,0.682926829
0.59563845,0,6597,6600,15,6601,0.518518518,0.682926829
0.5829283,1,6597,6601,15,6601,0.518518518,0.682926829
0.6028245,0,6597,6602,15,6601,0.518518518,0.682926829
0.5953894,0,6597,6603,15,6601,0.518518518,0.682926829
0.52443147,1,6598,6597,15,6601,0.518518518,0.682926829
0.5349071,1,6598,6604,15,6601,0.518518518,0.682926829
0.59589845,1,6599,6597,15,6601,0.518518518,0.682926829
0.6072851,1,6599,6604,15,6601,0.518518518,0.682926829
0.5911309,1,6599,6605,15,6601,0.518518518,0.682926829
0.5471803,0,6600,6597,15,6601,0.518518518,0.682926829
0.6017709,0,6600,12229,15,6601,0.518518518,0.682926829
0.5892841,1,6601,6597,15,6601,0.518518518,0.682926829
0.5683032,0,6602,4484,15,6601,0.518518518,0.682926829
0.594067,0,6602,6597,15,6601,0.518518518,0.682926829
0.61477023,0,6603,3222,15,6601,0.518518518,0.682926829
0.6306758,0,6603,6597,15,6601,0.518518518,0.682926829
0.590054,0,6603,12111,15,6601,0.518518518,0.682926829
0.5695036,1,6604,6598,15,6601,0.518518518,0.682926829
0.55785066,1,6604,6599,15,6601,0.518518518,0.682926829
0.5925544,1,6604,6605,15,6601,0.518518518,0.682926829
0.58786637,1,6605,6599,15,6601,0.518518518,0.682926829
0.63599616,1,6605,6604,15,6601,0.518518518,0.682926829
0.5436816,0,12111,6603,15,6601,0.518518518,0.682926829
0.6444444,0,12229,6600,15,6601,0.518518518,0.682926829
0.55943453,0,144,7069,15,7067,0.392857143,0.564102564
0.45799413,0,6876,7066,15,7067,0.392857143,0.564102564
0.58098125,1,7064,7065,15,7067,0.392857143,0.564102564
0.5539892,1,7064,7066,15,7067,0.392857143,0.564102564
0.6206963,1,7064,7067,15,7067,0.392857143,0.564102564
0.5902887,0,7064,7068,15,7067,0.392857143,0.564102564
0.58517736,0,7064,7069,15,7067,0.392857143,0.564102564
0.55345964,1,7065,7064,15,7067,0.392857143,0.564102564
0.5909354,1,7065,7070,15,7067,0.392857143,0.564102564
0.56632173,0,7065,7071,15,7067,0.392857143,0.564102564
0.55454654,0,7065,11976,15,7067,0.392857143,0.564102564
0.5316241,0,7066,6876,15,7067,0.392857143,0.564102564
0.49394774,1,7066,7064,15,7067,0.392857143,0.564102564
0.53013366,1,7066,7070,15,7067,0.392857143,0.564102564
0.48759967,1,7066,7072,15,7067,0.392857143,0.564102564
0.52248085,0,7066,7073,15,7067,0.392857143,0.564102564
0.58428735,0,7066,7074,15,7067,0.392857143,0.564102564
0.42775142,1,7067,7064,15,7067,0.392857143,0.564102564
0.4935078,0,7068,7064,15,7067,0.392857143,0.564102564
0.6167936,0,7069,144,15,7067,0.392857143,0.564102564
0.6244276,0,7069,7064,15,7067,0.392857143,0.564102564
0.5390799,1,7070,7065,15,7067,0.392857143,0.564102564
0.51303273,1,7070,7066,15,7067,0.392857143,0.564102564
0.51026505,1,7070,7072,15,7067,0.392857143,0.564102564
0.5445069,0,7071,7065,15,7067,0.392857143,0.564102564
0.5028725,1,7072,7066,15,7067,0.392857143,0.564102564
0.54048574,1,7072,7070,15,7067,0.392857143,0.564102564
0.582335,0,7073,7066,15,7067,0.392857143,0.564102564
0.543813,0,7074,7066,15,7067,0.392857143,0.564102564
0.5292523,0,11976,7065,15,7067,0.392857143,0.564102564
0.57869035,1,8484,8485,15,8497,0.47826087,0.647058823
0.58157927,1,8484,8486,15,8497,0.47826087,0.647058823
0.5132818,1,8485,8484,15,8497,0.47826087,0.647058823
0.54967517,1,8485,8494,15,8497,0.47826087,0.647058823
0.5609292,1,8486,8484,15,8497,0.47826087,0.647058823
0.60713464,1,8486,8494,15,8497,0.47826087,0.647058823
0.49989933,1,8486,8495,15,8497,0.47826087,0.647058823
0.5321538,0,8486,8496,15,8497,0.47826087,0.647058823
0.5471436,0,8486,9422,15,8497,0.47826087,0.647058823
0.50381,1,8494,8485,15,8497,0.47826087,0.647058823
0.5062957,1,8494,8486,15,8497,0.47826087,0.647058823
0.45564386,1,8494,8495,15,8497,0.47826087,0.647058823
0.4965625,1,8494,8497,15,8497,0.47826087,0.647058823
0.5772479,0,8494,8498,15,8497,0.47826087,0.647058823
0.58077854,1,8495,8486,15,8497,0.47826087,0.647058823
0.62709033,1,8495,8494,15,8497,0.47826087,0.647058823
0.5725275,0,8495,8499,15,8497,0.47826087,0.647058823
0.5518979,0,8495,8500,15,8497,0.47826087,0.647058823
0.47507733,0,8496,8486,15,8497,0.47826087,0.647058823
0.72893506,1,8497,8494,15,8497,0.47826087,0.647058823
0.63700557,0,8498,8494,15,8497,0.47826087,0.647058823
0.5275097,0,8499,8495,15,8497,0.47826087,0.647058823
0.53964394,0,8500,8495,15,8497,0.47826087,0.647058823
0.5660869,0,9422,8486,15,8497,0.47826087,0.647058823
0.5945242,0,4048,8656,15,8660,0.541666667,0.702702703
0.5511646,0,5543,5549,15,8660,0.541666667,0.702702703
0.5800125,0,5549,5543,15,8660,0.541666667,0.702702703
0.56598,0,5549,8657,15,8660,0.541666667,0.702702703
0.6014315,0,7621,8659,15,8660,0.541666667,0.702702703
0.50193244,0,8656,4048,15,8660,0.541666667,0.702702703
0.5074033,1,8656,8657,15,8660,0.541666667,0.702702703
0.49990624,1,8656,8658,15,8660,0.541666667,0.702702703
0.55306745,0,8657,5549,15,8660,0.541666667,0.702702703
0.5497689,1,8657,8656,15,8660,0.541666667,0.702702703
0.5883391,1,8657,8659,15,8660,0.541666667,0.702702703
0.619065,1,8657,8660,15,8660,0.541666667,0.702702703
0.5456675,1,8658,8656,15,8660,0.541666667,0.702702703
0.589796,1,8658,8659,15,8660,0.541666667,0.702702703
0.6115003,1,8658,8661,15,8660,0.541666667,0.702702703
0.533261,0,8659,7621,15,8660,0.541666667,0.702702703
0.56136453,1,8659,8657,15,8660,0.541666667,0.702702703
0.5511001,1,8659,8658,15,8660,0.541666667,0.702702703
0.616506,1,8659,8661,15,8660,0.541666667,0.702702703
0.6130672,0,8659,8663,15,8660,0.541666667,0.702702703
0.66098857,1,8660,8657,15,8660,0.541666667,0.702702703
0.5392095,1,8661,8658,15,8660,0.541666667,0.702702703
0.5735333,1,8661,8659,15,8660,0.541666667,0.702702703
0.63004816,0,8663,8659,15,8660,0.541666667,0.702702703
0.51197815,0,1459,8757,15,8756,0.56,0.717948718
0.65490735,0,1858,1867,15,8756,0.56,0.717948718
0.49822614,0,1867,1858,15,8756,0.56,0.717948718
0.56503886,0,1867,8753,15,8756,0.56,0.717948718
0.57941073,0,2778,8755,15,8756,0.56,0.717948718
0.5727408,0,3991,8754,15,8756,0.56,0.717948718
0.5928478,0,8753,1867,15,8756,0.56,0.717948718
0.52151316,1,8753,8754,15,8756,0.56,0.717948718
0.5551294,1,8753,8755,15,8756,0.56,0.717948718
0.5660731,1,8753,8756,15,8756,0.56,0.717948718
0.49408925,0,8753,8757,15,8756,0.56,0.717948718
0.56258297,0,8754,3991,15,8756,0.56,0.717948718
0.65988344,1,8754,8753,15,8756,0.56,0.717948718
0.5814737,1,8754,8758,15,8756,0.56,0.717948718
0.5233899,0,8755,2778,15,8756,0.56,0.717948718
0.60852903,1,8755,8753,15,8756,0.56,0.717948718
0.524685,1,8755,8758,15,8756,0.56,0.717948718
0.5583003,1,8755,8759,15,8756,0.56,0.717948718
0.44286045,0,8755,8760,15,8756,0.56,0.717948718
0.64359707,1,8756,8753,15,8756,0.56,0.717948718
0.54601514,0,8757,1459,15,8756,0.56,0.717948718
0.65475285,0,8757,8753,15,8756,0.56,0.717948718
0.5715251,1,8758,8754,15,8756,0.56,0.717948718
0.61161083,1,8758,8755,15,8756,0.56,0.717948718
0.6255932,1,8758,8759,15,8756,0.56,0.717948718
0.59411377,1,8759,8755,15,8756,0.56,0.717948718
0.5824675,1,8759,8758,15,8756,0.56,0.717948718
0.6674726,0,8760,8755,15,8756,0.56,0.717948718
0.40924194,0,7354,9491,15,9501,0.48,0.648648649
0.5324149,0,8014,9491,15,9501,0.48,0.648648649
0.609388,1,9488,9489,15,9501,0.48,0.648648649
0.603378,1,9488,9490,15,9501,0.48,0.648648649
0.5446833,1,9489,9488,15,9501,0.48,0.648648649
0.4908061,1,9489,9491,15,9501,0.48,0.648648649
0.5566013,1,9490,9488,15,9501,0.48,0.648648649
0.5021882,1,9490,9491,15,9501,0.48,0.648648649
0.51169765,1,9490,9496,15,9501,0.48,0.648648649
0.53607297,0,9490,9497,15,9501,0.48,0.648648649
0.5674475,0,9491,7354,15,9501,0.48,0.648648649
0.5733699,0,9491,8014,15,9501,0.48,0.648648649
0.5942883,1,9491,9489,15,9501,0.48,0.648648649
0.59164643,1,9491,9490,15,9501,0.48,0.648648649
0.5199125,1,9491,9496,15,9501,0.48,0.648648649
0.5395246,0,9491,9498,15,9501,0.48,0.648648649
0.65589607,1,9496,9490,15,9501,0.48,0.648648649
0.58151567,1,9496,9491,15,9501,0.48,0.648648649
0.63855535,0,9496,9499,15,9501,0.48,0.648648649
0.65121067,0,9496,9500,15,9501,0.48,0.648648649
0.58010125,1,9496,9501,15,9501,0.48,0.648648649
0.5891545,0,9497,9490,15,9501,0.48,0.648648649
0.5626876,0,9498,9491,15,9501,0.48,0.648648649
0.5307303,0,9499,9496,15,9501,0.48,0.648648649
0.5828157,0,9500,9496,15,9501,0.48,0.648648649
0.4723873,1,9501,9496,15,9501,0.48,0.648648649
0.5601154,1,10380,10381,15,10390,0.6875,0.814814815
0.5259171,1,10380,10382,15,10390,0.6875,0.814814815
0.667587,1,10381,10380,15,10390,0.6875,0.814814815
0.63396525,1,10381,10385,15,10390,0.6875,0.814814815
0.5766439,1,10382,10380,15,10390,0.6875,0.814814815
0.55230457,1,10382,10385,15,10390,0.6875,0.814814815
0.4775065,1,10382,10387,15,10390,0.6875,0.814814815
0.48084867,0,10382,10388,15,10390,0.6875,0.814814815
0.5612325,1,10385,10381,15,10390,0.6875,0.814814815
0.53094727,1,10385,10382,15,10390,0.6875,0.814814815
0.5610141,1,10385,10387,15,10390,0.6875,0.814814815
0.5550274,0,10385,10389,15,10390,0.6875,0.814814815
0.4718224,1,10387,10382,15,10390,0.6875,0.814814815
0.5750547,1,10387,10385,15,10390,0.6875,0.814814815
0.5556461,1,10387,10390,15,10390,0.6875,0.814814815
0.4931482,0,10388,10382,15,10390,0.6875,0.814814815
0.5455971,0,10389,10385,15,10390,0.6875,0.814814815
0.4833084,1,10390,10387,15,10390,0.6875,0.814814815
0.5453715,0,3520,10606,15,10607,0.583333333,0.736842105
0.50750774,1,10599,10600,15,10607,0.583333333,0.736842105
0.60393846,1,10599,10601,15,10607,0.583333333,0.736842105
0.5634302,1,10600,10599,15,10607,0.583333333,0.736842105
0.5971144,1,10600,10602,15,10607,0.583333333,0.736842105
0.5647813,1,10601,10599,15,10607,0.583333333,0.736842105
0.60638034,1,10601,10602,15,10607,0.583333333,0.736842105
0.6357215,1,10601,10605,15,10607,0.583333333,0.736842105
0.57318074,0,10601,10606,15,10607,0.583333333,0.736842105
0.6164459,1,10601,10607,15,10607,0.583333333,0.736842105
0.53135085,1,10602,10600,15,10607,0.583333333,0.736842105
0.62466985,1,10602,10601,15,10607,0.583333333,0.736842105
0.6033499,1,10602,10605,15,10607,0.583333333,0.736842105
0.5433705,0,10602,10608,15,10607,0.583333333,0.736842105
0.6587701,1,10605,10601,15,10607,0.583333333,0.736842105
0.6049,1,10605,10602,15,10607,0.583333333,0.736842105
0.5602608,0,10605,10609,15,10607,0.583333333,0.736842105
0.5476532,0,10605,10610,15,10607,0.583333333,0.736842105
0.6556432,0,10606,3520,15,10607,0.583333333,0.736842105
0.68637174,0,10606,10601,15,10607,0.583333333,0.736842105
0.55446756,1,10607,10601,15,10607,0.583333333,0.736842105
0.61618817,0,10608,10602,15,10607,0.583333333,0.736842105
0.5708779,0,10609,10605,15,10607,0.583333333,0.736842105
0.56799376,0,10610,10605,15,10607,0.583333333,0.736842105
0.5815169,0,5108,10934,15,10935,0.636363636,0.777777778
0.56602305,1,10931,10932,15,10935,0.636363636,0.777777778
0.5583168,1,10931,10933,15,10935,0.636363636,0.777777778
0.6029295,1,10932,10931,15,10935,0.636363636,0.777777778
0.62689435,1,10932,10934,15,10935,0.636363636,0.777777778
0.6198439,1,10932,10935,15,10935,0.636363636,0.777777778
0.5734723,1,10933,10931,15,10935,0.636363636,0.777777778
0.59421664,1,10933,10934,15,10935,0.636363636,0.777777778
0.5417606,1,10933,10936,15,10935,0.636363636,0.777777778
0.53275067,0,10934,5108,15,10935,0.636363636,0.777777778
0.5590197,1,10934,10932,15,10935,0.636363636,0.777777778
0.55223596,1,10934,10933,15,10935,0.636363636,0.777777778
0.5688287,1,10934,10936,15,10935,0.636363636,0.777777778
0.61258,0,10934,10938,15,10935,0.636363636,0.777777778
0.50390625,0,10934,10939,15,10935,0.636363636,0.777777778
0.6566008,0,10934,10940,15,10935,0.636363636,0.777777778
0.5754183,1,10935,10932,15,10935,0.636363636,0.777777778
0.5011792,1,10936,10933,15,10935,0.636363636,0.777777778
0.5897964,1,10936,10934,15,10935,0.636363636,0.777777778
0.5921452,0,10938,10934,15,10935,0.636363636,0.777777778
0.6423354,0,10939,10934,15,10935,0.636363636,0.777777778
0.5735412,0,10940,10934,15,10935,0.636363636,0.777777778
0.55448544,1,5810,5811,15,11007,0.666666667,0.8
0.54598844,1,5810,5812,15,11007,0.666666667,0.8
0.555463,0,5810,8309,15,11007,0.666666667,0.8
0.5486935,0,5810,12456,15,11007,0.666666667,0.8
0.6351894,1,5811,5810,15,11007,0.666666667,0.8
0.57276326,1,5811,5813,15,11007,0.666666667,0.8
0.5756717,0,5811,7656,15,11007,0.666666667,0.8
0.51693517,1,5811,11007,15,11007,0.666666667,0.8
0.5603372,1,5812,5810,15,11007,0.666666667,0.8
0.5006666,1,5812,5813,15,11007,0.666666667,0.8
0.5698836,1,5812,5814,15,11007,0.666666667,0.8
0.62845653,1,5813,5811,15,11007,0.666666667,0.8
0.61941576,1,5813,5812,15,11007,0.666666667,0.8
0.6580215,1,5813,5814,15,11007,0.666666667,0.8
0.5761736,1,5814,5812,15,11007,0.666666667,0.8
0.5489745,1,5814,5813,15,11007,0.666666667,0.8
0.5898433,0,7653,7656,15,11007,0.666666667,0.8
0.60848165,0,7656,5811,15,11007,0.666666667,0.8
0.64152426,0,7656,7653,15,11007,0.666666667,0.8
0.60626423,0,8309,5810,15,11007,0.666666667,0.8
0.555235,1,11002,11003,15,11007,0.666666667,0.8
0.57913977,1,11002,11004,15,11007,0.666666667,0.8
0.58911633,0,11002,11005,15,11007,0.666666667,0.8
0.5457045,1,11003,11002,15,11007,0.666666667,0.8
0.5092954,1,11003,11006,15,11007,0.666666667,0.8
0.46764794,1,11003,11007,15,11007,0.666666667,0.8
0.571586,1,11004,11002,15,11007,0.666666667,0.8
0.54130906,1,11004,11006,15,11007,0.666666667,0.8
0.59716594,1,11004,11008,15,11007,0.666666667,0.8
0.5863196,0,11005,11002,15,11007,0.666666667,0.8
0.5721712,1,11006,11003,15,11007,0.666666667,0.8
0.59879553,1,11006,11004,15,11007,0.666666667,0.8
0.63247526,1,11006,11008,15,11007,0.666666667,0.8
0.666367,0,11006,11009,15,11007,0.666666667,0.8
0.5080709,1,11007,5811,15,11007,0.666666667,0.8
0.4624003,1,11007,11003,15,11007,0.666666667,0.8
0.55127555,1,11008,11004,15,11007,0.666666667,0.8
0.547202,1,11008,11006,15,11007,0.666666667,0.8
0.41539454,0,11009,11006,15,11007,0.666666667,0.8
0.6283796,0,12456,5810,15,11007,0.666666667,0.8
0.57512045,0,3624,11213,15,11214,0.777777778,0.875
0.5642604,1,11210,11211,15,11214,0.777777778,0.875
0.53821665,1,11210,11212,15,11214,0.777777778,0.875
0.5560914,0,11210,12786,15,11214,0.777777778,0.875
0.5752712,1,11211,11210,15,11214,0.777777778,0.875
0.5931843,1,11211,11213,15,11214,0.777777778,0.875
0.5733887,1,11211,11214,15,11214,0.777777778,0.875
0.5435491,1,11212,11210,15,11214,0.777777778,0.875
0.55085164,1,11212,11213,15,11214,0.777777778,0.875
0.56720644,1,11212,11215,15,11214,0.777777778,0.875
0.6083316,0,11213,3624,15,11214,0.777777778,0.875
0.59927183,1,11213,11211,15,11214,0.777777778,0.875
0.58098245,1,11213,11212,15,11214,0.777777778,0.875
0.6117734,1,11213,11215,15,11214,0.777777778,0.875
0.57829624,1,11214,11211,15,11214,0.777777778,0.875
0.5495338,1,11215,11212,15,11214,0.777777778,0.875
0.5646246,1,11215,11213,15,11214,0.777777778,0.875
0.5155643,0,12786,11210,15,11214,0.777777778,0.875
0.6447373,0,7221,11595,15,11593,0.411764706,0.583333333
0.51895875,0,11403,11406,15,11593,0.411764706,0.583333333
0.54107374,0,11403,11409,15,11593,0.411764706,0.583333333
0.51489323,0,11406,11403,15,11593,0.411764706,0.583333333
0.5807499,0,11406,11409,15,11593,0.411764706,0.583333333
0.51113653,0,11409,11403,15,11593,0.411764706,0.583333333
0.5610143,0,11409,11406,15,11593,0.411764706,0.583333333
0.6209721,0,11409,11411,15,11593,0.411764706,0.583333333
0.59930587,0,11409,11590,15,11593,0.411764706,0.583333333
0.5655469,0,11409,12689,15,11593,0.411764706,0.583333333
0.5187914,0,11411,11409,15,11593,0.411764706,0.583333333
0.52629364,0,11590,11409,15,11593,0.411764706,0.583333333
0.50185144,1,11590,11591,15,11593,0.411764706,0.583333333
0.50277025,1,11590,11592,15,11593,0.411764706,0.583333333
0.51120627,1,11590,11593,15,11593,0.411764706,0.583333333
0.5061149,0,11590,11594,15,11593,0.411764706,0.583333333
0.62094915,0,11590,11595,15,11593,0.411764706,0.583333333
0.48149282,0,11590,11596,15,11593,0.411764706,0.583333333
0.6067095,1,11591,11590,15,11593,0.411764706,0.583333333
0.6120842,1,11591,11597,15,11593,0.411764706,0.583333333
0.5277918,1,11592,11590,15,11593,0.411764706,0.583333333
0.5485126,1,11592,11597,15,11593,0.411764706,0.583333333
0.5342808,1,11592,11598,15,11593,0.411764706,0.583333333
0.48870742,0,11592,11599,15,11593,0.411764706,0.583333333
0.54996467,1,11593,11590,15,11593,0.411764706,0.583333333
0.5855482,0,11594,11590,15,11593,0.411764706,0.583333333
0.61940366,0,11595,7221,15,11593,0.411764706,0.583333333
0.6520495,0,11595,11590,15,11593,0.411764706,0.583333333
0.62070173,0,11596,11590,15,11593,0.411764706,0.583333333
0.54829377,1,11597,11591,15,11593,0.411764706,0.583333333
0.53838634,1,11597,11592,15,11593,0.411764706,0.583333333
0.58594346,1,11597,11598,15,11593,0.411764706,0.583333333
0.5391363,1,11598,11592,15,11593,0.411764706,0.583333333
0.59660965,1,11598,11597,15,11593,0.411764706,0.583333333
0.5498333,0,11599,11592,15,11593,0.411764706,0.583333333
0.58330464,0,12689,11409,15,11593,0.411764706,0.583333333
0.5533701,0,6478,12487,15,12486,0.56,0.717948718
0.5321296,0,11884,12472,15,12486,0.56,0.717948718
0.5337885,1,12470,12471,15,12486,0.56,0.717948718
