Beta Probability,GT,P1,P2,Run,Idx,Acc,F1
0.4906123,0,8236,3738,15,8244,0.44,0.611111111
0.504596,1,8236,8234,15,8244,0.44,0.611111111
0.4908116,1,8236,8235,15,8244,0.44,0.611111111
0.49447978,1,8236,8237,15,8244,0.44,0.611111111
0.52228904,0,8236,8240,15,8244,0.44,0.611111111
0.45508662,0,8236,8241,15,8244,0.44,0.611111111
0.46224502,0,8236,8242,15,8244,0.44,0.611111111
0.5945917,0,8236,8243,15,8244,0.44,0.611111111
0.5419841,1,8237,8235,15,8244,0.44,0.611111111
0.54797834,1,8237,8236,15,8244,0.44,0.611111111
0.5227038,1,8237,8244,15,8244,0.44,0.611111111
0.5739345,0,8238,8235,15,8244,0.44,0.611111111
0.53997695,0,8239,8235,15,8244,0.44,0.611111111
0.53874665,0,8240,8236,15,8244,0.44,0.611111111
0.44920766,0,8241,8236,15,8244,0.44,0.611111111
0.59456617,0,8242,8236,15,8244,0.44,0.611111111
0.6287727,0,8243,8236,15,8244,0.44,0.611111111
0.4889686,1,8244,8237,15,8244,0.44,0.611111111
0.4741806,0,12682,8235,15,8244,0.44,0.611111111
0.5863236,0,1020,1023,15,9956,0.5,0.666666667
0.5086248,0,1023,1020,15,9956,0.5,0.666666667
0.5542353,0,1023,4910,15,9956,0.5,0.666666667
0.53607595,0,1023,9953,15,9956,0.5,0.666666667
0.641142,0,1353,9955,15,9956,0.5,0.666666667
0.53636074,0,4910,1023,15,9956,0.5,0.666666667
0.531929,1,9952,9953,15,9956,0.5,0.666666667
0.56900656,1,9952,9954,15,9956,0.5,0.666666667
0.5486456,0,9953,1023,15,9956,0.5,0.666666667
0.6024108,1,9953,9952,15,9956,0.5,0.666666667
0.64708114,1,9953,9955,15,9956,0.5,0.666666667
0.6296271,1,9953,9956,15,9956,0.5,0.666666667
0.5623911,1,9954,9952,15,9956,0.5,0.666666667
0.5946748,1,9954,9955,15,9956,0.5,0.666666667
0.56068504,1,9954,9957,15,9956,0.5,0.666666667
0.65671843,0,9955,1353,15,9956,0.5,0.666666667
0.59024566,1,9955,9953,15,9956,0.5,0.666666667
0.62498134,1,9955,9954,15,9956,0.5,0.666666667
0.64549315,1,9955,9957,15,9956,0.5,0.666666667
0.593865,0,9955,9959,15,9956,0.5,0.666666667
0.6565575,0,9955,12583,15,9956,0.5,0.666666667
0.4465484,1,9956,9953,15,9956,0.5,0.666666667
0.5960556,1,9957,9954,15,9956,0.5,0.666666667
0.64365345,1,9957,9955,15,9956,0.5,0.666666667
0.63275236,0,9959,9955,15,9956,0.5,0.666666667
0.6459822,0,12583,9955,15,9956,0.5,0.666666667
0.56538254,0,5768,9988,15,9990,0.636363636,0.777777778
0.5501363,0,6088,9988,15,9990,0.636363636,0.777777778
0.5725734,1,9987,9988,15,9990,0.636363636,0.777777778
0.545114,1,9987,9989,15,9990,0.636363636,0.777777778
0.58743906,1,9987,9990,15,9990,0.636363636,0.777777778
0.53139675,0,9988,5768,15,9990,0.636363636,0.777777778
0.5711791,0,9988,6088,15,9990,0.636363636,0.777777778
0.6606902,1,9988,9987,15,9990,0.636363636,0.777777778
0.60787356,1,9988,9991,15,9990,0.636363636,0.777777778
0.6093827,1,9989,9987,15,9990,0.636363636,0.777777778
0.572114,1,9989,9991,15,9990,0.636363636,0.777777778
0.5494862,1,9989,9992,15,9990,0.636363636,0.777777778
0.64532185,0,9989,9993,15,9990,0.636363636,0.777777778
0.501955,0,9989,9994,15,9990,0.636363636,0.777777778
0.57741475,1,9990,9987,15,9990,0.636363636,0.777777778
0.57265574,1,9991,9988,15,9990,0.636363636,0.777777778
0.5406984,1,9991,9989,15,9990,0.636363636,0.777777778
0.587471,1,9991,9992,15,9990,0.636363636,0.777777778
0.5370178,1,9992,9989,15,9990,0.636363636,0.777777778
0.59531003,1,9992,9991,15,9990,0.636363636,0.777777778
0.5578833,0,9993,9989,15,9990,0.636363636,0.777777778
0.60228664,0,9994,9989,15,9990,0.636363636,0.777777778
0.5889689,1,10480,10481,15,10484,0.875,0.933333333
0.5679443,1,10480,10482,15,10484,0.875,0.933333333
0.5739613,1,10481,10480,15,10484,0.875,0.933333333
0.6249917,1,10481,10483,15,10484,0.875,0.933333333
0.67803377,1,10481,10484,15,10484,0.875,0.933333333
0.5387958,1,10482,10480,15,10484,0.875,0.933333333
0.5898625,1,10482,10483,15,10484,0.875,0.933333333
0.5445134,1,10482,10485,15,10484,0.875,0.933333333
0.6231205,1,10483,10481,15,10484,0.875,0.933333333
0.60861564,1,10483,10482,15,10484,0.875,0.933333333
0.5782472,1,10483,10485,15,10484,0.875,0.933333333
0.5481006,0,10483,10491,15,10484,0.875,0.933333333
0.5747941,1,10484,10481,15,10484,0.875,0.933333333
0.5858915,1,10485,10482,15,10484,0.875,0.933333333
0.60932493,1,10485,10483,15,10484,0.875,0.933333333
0.6232337,0,10491,10483,15,10484,0.875,0.933333333
0.57052845,0,1456,10548,15,10551,0.6875,0.814814815
0.5682142,1,10545,10546,15,10551,0.6875,0.814814815
0.6408017,1,10545,10547,15,10551,0.6875,0.814814815
0.5663822,1,10546,10545,15,10551,0.6875,0.814814815
0.54665977,1,10546,10548,15,10551,0.6875,0.814814815
0.44302496,1,10547,10545,15,10551,0.6875,0.814814815
0.42765674,1,10547,10548,15,10551,0.6875,0.814814815
0.46838158,1,10547,10550,15,10551,0.6875,0.814814815
0.54459476,0,10548,1456,15,10551,0.6875,0.814814815
0.53138006,1,10548,10546,15,10551,0.6875,0.814814815
0.60460794,1,10548,10547,15,10551,0.6875,0.814814815
0.58173466,1,10548,10550,15,10551,0.6875,0.814814815
0.6480754,1,10550,10547,15,10551,0.6875,0.814814815
0.5835592,1,10550,10548,15,10551,0.6875,0.814814815
0.69274104,1,10550,10551,15,10551,0.6875,0.814814815
0.5598019,1,10551,10550,15,10551,0.6875,0.814814815
0.57283634,1,10999,11000,15,11002,0.8125,0.896551724
0.5629745,1,10999,11001,15,11002,0.8125,0.896551724
0.5711673,1,10999,11002,15,11002,0.8125,0.896551724
0.5248547,1,11000,10999,15,11002,0.8125,0.896551724
0.4972395,1,11000,11003,15,11002,0.8125,0.896551724
0.5127765,0,11000,11004,15,11002,0.8125,0.896551724
0.60490847,1,11001,10999,15,11002,0.8125,0.896551724
0.5793453,1,11001,11003,15,11002,0.8125,0.896551724
0.6144899,1,11001,11005,15,11002,0.8125,0.896551724
0.58125615,1,11002,10999,15,11002,0.8125,0.896551724
0.5712929,1,11003,11000,15,11002,0.8125,0.896551724
0.5584967,1,11003,11001,15,11002,0.8125,0.896551724
0.5707855,1,11003,11005,15,11002,0.8125,0.896551724
0.61453575,0,11004,11000,15,11002,0.8125,0.896551724
0.5774528,1,11005,11001,15,11002,0.8125,0.896551724
0.5621911,1,11005,11003,15,11002,0.8125,0.896551724
0.58942914,0,6570,11273,15,11280,0.722222222,0.838709677
0.5733092,1,11271,11272,15,11280,0.722222222,0.838709677
0.58545357,1,11271,11273,15,11280,0.722222222,0.838709677
0.564108,1,11272,11271,15,11280,0.722222222,0.838709677
0.57024527,1,11272,11275,15,11280,0.722222222,0.838709677
0.659386,0,11273,6570,15,11280,0.722222222,0.838709677
0.61555374,1,11273,11271,15,11280,0.722222222,0.838709677
0.6162047,1,11273,11275,15,11280,0.722222222,0.838709677
0.5885842,1,11273,11278,15,11280,0.722222222,0.838709677
0.5646025,1,11275,11272,15,11280,0.722222222,0.838709677
0.5747026,1,11275,11273,15,11280,0.722222222,0.838709677
0.51944405,1,11275,11278,15,11280,0.722222222,0.838709677
0.5312704,0,11275,11279,15,11280,0.722222222,0.838709677
0.5422259,1,11278,11273,15,11280,0.722222222,0.838709677
0.5231173,1,11278,11275,15,11280,0.722222222,0.838709677
0.5211078,1,11278,11280,15,11280,0.722222222,0.838709677
0.5572759,0,11279,11275,15,11280,0.722222222,0.838709677
0.47340527,1,11280,11278,15,11280,0.722222222,0.838709677
0.4829058,0,3092,11849,15,11856,0.608695652,0.756756757
0.6358061,0,3796,11854,15,11856,0.608695652,0.756756757
0.5822852,0,8038,11855,15,11856,0.608695652,0.756756757
0.61717415,1,11845,11846,15,11856,0.608695652,0.756756757
0.6181118,1,11845,11847,15,11856,0.608695652,0.756756757
0.6232466,0,11845,11848,15,11856,0.608695652,0.756756757
0.64722717,1,11846,11845,15,11856,0.608695652,0.756756757
0.55906135,1,11846,11849,15,11856,0.608695652,0.756756757
0.67399627,1,11847,11845,15,11856,0.608695652,0.756756757
0.57913804,1,11847,11849,15,11856,0.608695652,0.756756757
0.6288194,1,11847,11854,15,11856,0.608695652,0.756756757
0.64407444,0,11847,11855,15,11856,0.608695652,0.756756757
0.66829497,1,11847,11856,15,11856,0.608695652,0.756756757
0.6742427,0,11848,11845,15,11856,0.608695652,0.756756757
0.67377996,0,11849,3092,15,11856,0.608695652,0.756756757
0.62034214,1,11849,11846,15,11856,0.608695652,0.756756757
0.61396027,1,11849,11847,15,11856,0.608695652,0.756756757
0.6162872,1,11849,11854,15,11856,0.608695652,0.756756757
0.5484427,0,11854,3796,15,11856,0.608695652,0.756756757
0.60406184,1,11854,11847,15,11856,0.608695652,0.756756757
0.55183756,1,11854,11849,15,11856,0.608695652,0.756756757
0.6084456,0,11855,8038,15,11856,0.608695652,0.756756757
0.58636516,0,11855,11847,15,11856,0.608695652,0.756756757
0.6433644,1,11856,11847,15,11856,0.608695652,0.756756757
0.48792145,0,230,5444,15,11893,0.608695652,0.756756757
0.5901931,0,5347,11892,15,11893,0.608695652,0.756756757
0.5660537,0,5438,5444,15,11893,0.608695652,0.756756757
0.6123072,0,5444,230,15,11893,0.608695652,0.756756757
0.59590256,0,5444,5438,15,11893,0.608695652,0.756756757
0.60849035,0,5444,11889,15,11893,0.608695652,0.756756757
0.64493394,1,11888,11889,15,11893,0.608695652,0.756756757
0.6234631,1,11888,11890,15,11893,0.608695652,0.756756757
0.55262387,0,11888,11891,15,11893,0.608695652,0.756756757
0.5645729,0,11889,5444,15,11893,0.608695652,0.756756757
0.5639756,1,11889,11888,15,11893,0.608695652,0.756756757
0.593607,1,11889,11892,15,11893,0.608695652,0.756756757
0.54940957,1,11889,11893,15,11893,0.608695652,0.756756757
0.56358016,1,11890,11888,15,11893,0.608695652,0.756756757
0.59384364,1,11890,11892,15,11893,0.608695652,0.756756757
0.56638724,1,11890,11894,15,11893,0.608695652,0.756756757
0.50087374,0,11891,11888,15,11893,0.608695652,0.756756757
0.63293207,0,11892,5347,15,11893,0.608695652,0.756756757
0.5959343,1,11892,11889,15,11893,0.608695652,0.756756757
0.5742173,1,11892,11890,15,11893,0.608695652,0.756756757
0.54654783,1,11892,11894,15,11893,0.608695652,0.756756757
0.6426262,1,11893,11889,15,11893,0.608695652,0.756756757
0.62083447,1,11894,11890,15,11893,0.608695652,0.756756757
0.62560326,1,11894,11892,15,11893,0.608695652,0.756756757
0.56526893,0,11106,12292,15,12297,0.7,0.823529412
0.5676628,0,12292,11106,15,12297,0.7,0.823529412
0.64995444,1,12292,12293,15,12297,0.7,0.823529412
0.5912514,1,12292,12294,15,12297,0.7,0.823529412
0.56959647,1,12293,12292,15,12297,0.7,0.823529412
0.5582228,1,12293,12295,15,12297,0.7,0.823529412
0.59742,0,12293,12296,15,12297,0.7,0.823529412
0.5408813,1,12293,12297,15,12297,0.7,0.823529412
0.65308064,1,12294,12292,15,12297,0.7,0.823529412
0.64790857,1,12294,12295,15,12297,0.7,0.823529412
0.64990675,1,12294,12298,15,12297,0.7,0.823529412
0.5721043,1,12295,12293,15,12297,0.7,0.823529412
0.5125345,1,12295,12294,15,12297,0.7,0.823529412
0.5125628,1,12295,12298,15,12297,0.7,0.823529412
0.47942758,0,12295,12303,15,12297,0.7,0.823529412
0.47759122,0,12295,12304,15,12297,0.7,0.823529412
0.59106916,0,12296,12293,15,12297,0.7,0.823529412
0.60210323,1,12297,12293,15,12297,0.7,0.823529412
0.54735464,1,12298,12294,15,12297,0.7,0.823529412
0.5489489,1,12298,12295,15,12297,0.7,0.823529412
0.50744647,0,12303,12295,15,12297,0.7,0.823529412
0.6209311,0,12304,12295,15,12297,0.7,0.823529412
0.7094436,0,2426,12399,15,12400,0.5,0.666666667
0.62588865,0,7337,12397,15,12400,0.5,0.666666667
0.5433154,0,8277,12397,15,12400,0.5,0.666666667
0.54051906,0,11899,12398,15,12400,0.5,0.666666667
0.5856268,1,12396,12397,15,12400,0.5,0.666666667
0.5820608,1,12396,12398,15,12400,0.5,0.666666667
0.70066345,0,12396,12399,15,12400,0.5,0.666666667
0.5714864,1,12396,12400,15,12400,0.5,0.666666667
0.523635,0,12397,7337,15,12400,0.5,0.666666667
0.5545654,0,12397,8277,15,12400,0.5,0.666666667
0.55241036,1,12397,12396,15,12400,0.5,0.666666667
0.5658784,1,12397,12401,15,12400,0.5,0.666666667
0.54668826,0,12398,11899,15,12400,0.5,0.666666667
0.5554773,1,12398,12396,15,12400,0.5,0.666666667
0.575835,1,12398,12401,15,12400,0.5,0.666666667
0.53628147,1,12398,12402,15,12400,0.5,0.666666667
0.61374056,0,12398,12403,15,12400,0.5,0.666666667
0.5822541,0,12398,12404,15,12400,0.5,0.666666667
0.5552279,0,12399,2426,15,12400,0.5,0.666666667
0.51951915,0,12399,12396,15,12400,0.5,0.666666667
0.5700515,1,12400,12396,15,12400,0.5,0.666666667
0.54292035,1,12401,12397,15,12400,0.5,0.666666667
0.53827053,1,12401,12398,15,12400,0.5,0.666666667
0.51245373,1,12401,12402,15,12400,0.5,0.666666667
0.5485876,1,12402,12398,15,12400,0.5,0.666666667
0.5567247,1,12402,12401,15,12400,0.5,0.666666667
0.5521712,0,12403,12398,15,12400,0.5,0.666666667
0.50661904,0,12404,12398,15,12400,0.5,0.666666667
0.63194305,0,1130,12963,15,12967,0.5,0.666666667
0.58683956,0,7384,12966,15,12967,0.5,0.666666667
0.58884746,0,12963,1130,15,12967,0.5,0.666666667
0.6126415,1,12963,12964,15,12967,0.5,0.666666667
0.54842216,1,12963,12965,15,12967,0.5,0.666666667
0.61114603,1,12964,12963,15,12967,0.5,0.666666667
0.6635172,1,12964,12966,15,12967,0.5,0.666666667
0.533822,1,12964,12967,15,12967,0.5,0.666666667
0.6135081,1,12965,12963,15,12967,0.5,0.666666667
0.66491014,1,12965,12966,15,12967,0.5,0.666666667
0.573052,1,12965,12968,15,12967,0.5,0.666666667
0.53108084,0,12966,7384,15,12967,0.5,0.666666667
0.54806113,1,12966,12964,15,12967,0.5,0.666666667
0.47997007,1,12966,12965,15,12967,0.5,0.666666667
0.50710654,1,12966,12968,15,12967,0.5,0.666666667
0.5940173,0,12966,12971,15,12967,0.5,0.666666667
0.5608768,0,12966,12972,15,12967,0.5,0.666666667
0.5501417,0,12966,12973,15,12967,0.5,0.666666667
0.5301668,0,12966,12974,15,12967,0.5,0.666666667
0.5324665,1,12967,12964,15,12967,0.5,0.666666667
0.5269739,1,12968,12965,15,12967,0.5,0.666666667
0.6598394,1,12968,12966,15,12967,0.5,0.666666667
0.6066316,0,12971,12966,15,12967,0.5,0.666666667
0.6025856,0,12972,12966,15,12967,0.5,0.666666667
0.63396317,0,12973,12966,15,12967,0.5,0.666666667
0.62073314,0,12974,12966,15,12967,0.5,0.666666667
0.5805382,1,32,33,16,37,0.7,0.823529412
0.62385815,1,32,34,16,37,0.7,0.823529412
0.5796899,0,32,12022,16,37,0.7,0.823529412
0.6413378,1,33,32,16,37,0.7,0.823529412
0.6155434,1,33,35,16,37,0.7,0.823529412
0.650626,0,33,36,16,37,0.7,0.823529412
0.63546896,1,33,37,16,37,0.7,0.823529412
0.5723459,1,34,32,16,37,0.7,0.823529412
0.5461518,1,34,35,16,37,0.7,0.823529412
0.6317514,1,34,38,16,37,0.7,0.823529412
0.50174415,1,35,33,16,37,0.7,0.823529412
0.5397565,1,35,34,16,37,0.7,0.823529412
0.57149875,1,35,38,16,37,0.7,0.823529412
0.5643652,0,36,33,16,37,0.7,0.823529412
0.5696588,0,36,7520,16,37,0.7,0.823529412
0.53863984,1,37,33,16,37,0.7,0.823529412
0.5754577,1,38,34,16,37,0.7,0.823529412
0.51272976,1,38,35,16,37,0.7,0.823529412
0.6116237,0,7520,36,16,37,0.7,0.823529412
0.5761523,0,12022,32,16,37,0.7,0.823529412
0.53383845,1,1065,1066,16,1069,0.48,0.648648649
0.48398682,1,1065,1067,16,1069,0.48,0.648648649
0.5841895,0,1065,1068,16,1069,0.48,0.648648649
0.66741794,1,1065,1069,16,1069,0.48,0.648648649
0.5815487,1,1066,1065,16,1069,0.48,0.648648649
0.5495204,1,1066,1070,16,1069,0.48,0.648648649
0.5539455,0,1066,1071,16,1069,0.48,0.648648649
0.6606801,0,1066,1238,16,1069,0.48,0.648648649
0.5363689,0,1066,7499,16,1069,0.48,0.648648649
0.5956869,1,1067,1065,16,1069,0.48,0.648648649
0.5535628,1,1067,1070,16,1069,0.48,0.648648649
0.5607566,1,1067,1072,16,1069,0.48,0.648648649
0.525754,0,1067,1073,16,1069,0.48,0.648648649
0.67388093,0,1067,9958,16,1069,0.48,0.648648649
0.5349489,0,1068,1065,16,1069,0.48,0.648648649
0.6309369,1,1069,1065,16,1069,0.48,0.648648649
0.5577088,1,1070,1066,16,1069,0.48,0.648648649
0.50925666,1,1070,1067,16,1069,0.48,0.648648649
0.5417198,1,1070,1072,16,1069,0.48,0.648648649
0.5905671,0,1071,1066,16,1069,0.48,0.648648649
0.48940006,1,1072,1067,16,1069,0.48,0.648648649
0.5293418,1,1072,1070,16,1069,0.48,0.648648649
0.43840614,0,1073,1067,16,1069,0.48,0.648648649
0.59097683,0,1238,1066,16,1069,0.48,0.648648649
0.61355466,0,7499,1066,16,1069,0.48,0.648648649
0.55961853,0,9958,1067,16,1069,0.48,0.648648649
0.59931624,1,1224,1225,16,1229,0.7,0.823529412
0.5941733,1,1224,1226,16,1229,0.7,0.823529412
0.57618445,0,1224,1227,16,1229,0.7,0.823529412
0.60804653,0,1224,7578,16,1229,0.7,0.823529412
0.56541497,0,1224,12679,16,1229,0.7,0.823529412
0.5774683,1,1225,1224,16,1229,0.7,0.823529412
0.56904536,1,1225,1228,16,1229,0.7,0.823529412
0.6502455,1,1225,1229,16,1229,0.7,0.823529412
0.5630483,1,1226,1224,16,1229,0.7,0.823529412
0.56419384,1,1226,1228,16,1229,0.7,0.823529412
0.54055774,1,1226,1230,16,1229,0.7,0.823529412
0.51640147,0,1227,1224,16,1229,0.7,0.823529412
0.63483506,1,1228,1225,16,1229,0.7,0.823529412
0.6340251,1,1228,1226,16,1229,0.7,0.823529412
0.6129383,1,1228,1230,16,1229,0.7,0.823529412
0.58179694,1,1229,1225,16,1229,0.7,0.823529412
0.613762,1,1230,1226,16,1229,0.7,0.823529412
0.61477405,1,1230,1228,16,1229,0.7,0.823529412
0.560468,0,7578,1224,16,1229,0.7,0.823529412
0.5496784,0,12679,1224,16,1229,0.7,0.823529412
0.54255617,1,2456,2457,16,2469,0.448275862,0.619047619
0.56812406,1,2456,2458,16,2469,0.448275862,0.619047619
0.61104697,1,2457,2456,16,2469,0.448275862,0.619047619
0.5536137,1,2457,2464,16,2469,0.448275862,0.619047619
0.48774576,0,2457,2465,16,2469,0.448275862,0.619047619
0.6025236,0,2457,2466,16,2469,0.448275862,0.619047619
0.5455942,0,2457,7857,16,2469,0.448275862,0.619047619
0.5866187,0,2457,10271,16,2469,0.448275862,0.619047619
0.6545183,1,2458,2456,16,2469,0.448275862,0.619047619
0.5896042,1,2458,2464,16,2469,0.448275862,0.619047619
0.5835389,1,2458,2467,16,2469,0.448275862,0.619047619
0.56603175,0,2458,2468,16,2469,0.448275862,0.619047619
0.5998791,0,2458,10485,16,2469,0.448275862,0.619047619
0.52701604,1,2464,2457,16,2469,0.448275862,0.619047619
0.5471981,1,2464,2458,16,2469,0.448275862,0.619047619
0.5303033,1,2464,2467,16,2469,0.448275862,0.619047619
0.59515,1,2464,2469,16,2469,0.448275862,0.619047619
0.4849355,0,2465,2457,16,2469,0.448275862,0.619047619
0.5664902,0,2466,2457,16,2469,0.448275862,0.619047619
0.5975714,1,2467,2458,16,2469,0.448275862,0.619047619
0.58488196,1,2467,2464,16,2469,0.448275862,0.619047619
0.56188726,0,2467,2470,16,2469,0.448275862,0.619047619
0.60033166,0,2467,2471,16,2469,0.448275862,0.619047619
0.58930886,0,2467,2472,16,2469,0.448275862,0.619047619
0.46102157,0,2468,2458,16,2469,0.448275862,0.619047619
0.466118,1,2469,2464,16,2469,0.448275862,0.619047619
0.5713486,0,2470,2467,16,2469,0.448275862,0.619047619
0.5694089,0,2471,2467,16,2469,0.448275862,0.619047619
0.52893776,0,2472,2467,16,2469,0.448275862,0.619047619
0.55249345,0,7857,2457,16,2469,0.448275862,0.619047619
0.5551776,0,10271,2457,16,2469,0.448275862,0.619047619
0.5822666,0,10485,2458,16,2469,0.448275862,0.619047619
0.59035885,1,2744,2745,16,2750,0.636363636,0.777777778
0.647512,1,2744,2746,16,2750,0.636363636,0.777777778
0.7041216,0,2744,2747,16,2750,0.636363636,0.777777778
0.58990115,0,2744,2748,16,2750,0.636363636,0.777777778
0.5908787,1,2745,2744,16,2750,0.636363636,0.777777778
0.6106026,1,2745,2749,16,2750,0.636363636,0.777777778
0.5838866,1,2745,2750,16,2750,0.636363636,0.777777778
0.5816222,1,2746,2744,16,2750,0.636363636,0.777777778
0.6081136,1,2746,2749,16,2750,0.636363636,0.777777778
0.5864457,1,2746,2751,16,2750,0.636363636,0.777777778
0.5873794,0,2747,2744,16,2750,0.636363636,0.777777778
0.63523006,0,2748,2744,16,2750,0.636363636,0.777777778
0.55760497,1,2749,2745,16,2750,0.636363636,0.777777778
0.6125813,1,2749,2746,16,2750,0.636363636,0.777777778
0.55268604,1,2749,2751,16,2750,0.636363636,0.777777778
0.65802354,0,2749,2754,16,2750,0.636363636,0.777777778
0.6057684,0,2749,2755,16,2750,0.636363636,0.777777778
0.5534277,1,2750,2745,16,2750,0.636363636,0.777777778
0.64768237,1,2751,2746,16,2750,0.636363636,0.777777778
0.6093667,1,2751,2749,16,2750,0.636363636,0.777777778
0.57350653,0,2754,2749,16,2750,0.636363636,0.777777778
0.5658311,0,2755,2749,16,2750,0.636363636,0.777777778
0.53767645,1,3218,3219,16,3223,0.538461538,0.7
0.57149506,1,3218,3220,16,3223,0.538461538,0.7
0.61514646,0,3218,3221,16,3223,0.538461538,0.7
0.5311054,0,3218,12466,16,3223,0.538461538,0.7
0.6479648,1,3219,3218,16,3223,0.538461538,0.7
0.65207314,1,3219,3222,16,3223,0.538461538,0.7
0.61637837,1,3219,3223,16,3223,0.538461538,0.7
0.59538966,0,3219,9156,16,3223,0.538461538,0.7
0.60197383,1,3220,3218,16,3223,0.538461538,0.7
0.61745626,1,3220,3222,16,3223,0.538461538,0.7
0.5663384,1,3220,3224,16,3223,0.538461538,0.7
0.5473077,0,3221,3218,16,3223,0.538461538,0.7
0.57647973,1,3222,3219,16,3223,0.538461538,0.7
0.6073064,1,3222,3220,16,3223,0.538461538,0.7
0.540153,1,3222,3224,16,3223,0.538461538,0.7
0.57803917,0,3222,7845,16,3223,0.538461538,0.7
0.530225,1,3223,3219,16,3223,0.538461538,0.7
0.63121927,1,3224,3220,16,3223,0.538461538,0.7
0.6142836,1,3224,3222,16,3223,0.538461538,0.7
0.6013788,0,7845,3222,16,3223,0.538461538,0.7
0.51802546,0,9155,9156,16,3223,0.538461538,0.7
0.6273534,0,9156,3219,16,3223,0.538461538,0.7
0.620973,0,9156,9155,16,3223,0.538461538,0.7
0.6328402,0,9156,9158,16,3223,0.538461538,0.7
0.5193073,0,9158,9156,16,3223,0.538461538,0.7
0.57413065,0,12466,3218,16,3223,0.538461538,0.7
0.56289655,0,3698,5289,16,5294,0.307692308,0.470588235
0.62228626,0,5289,3698,16,5294,0.307692308,0.470588235
0.6235426,1,5289,5290,16,5294,0.307692308,0.470588235
0.5760564,1,5289,5291,16,5294,0.307692308,0.470588235
0.6242933,0,5289,8203,16,5294,0.307692308,0.470588235
0.5014953,1,5290,5289,16,5294,0.307692308,0.470588235
0.4787697,1,5290,5292,16,5294,0.307692308,0.470588235
0.50577617,1,5291,5289,16,5294,0.307692308,0.470588235
0.4966064,1,5291,5292,16,5294,0.307692308,0.470588235
0.4940253,1,5291,5293,16,5294,0.307692308,0.470588235
0.5191281,1,5291,5294,16,5294,0.307692308,0.470588235
